model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,258,multi-hop,49.7496,0.0,0.0,51.1486,0,1,1,0,46,302,302,302,36610015232,36610015232,36610015232,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,259,multi-hop,40.3438,0.0,0.0,0.0,0,1,1,1,1,149,229,257,8911659008,21050236928,26512596992,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,260,structural,51.5208,50.6263,49.4714,0.0,0,0,0,1,11,133,64,267,7100506112,1644167168,28615974912,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,261,semantic,40.6613,0.0,41.7017,0.0,0,1,0,1,11,267,267,267,28615974912,28615974912,28615974912,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,262,multi-hop,39.7402,40.0722,41.2867,0.0,0,0,0,1,123,379,379,379,57658646528,57658646528,57658646528,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,263,semantic,69.0649,0.0,70.7886,0.0,0,1,0,1,136,392,392,392,61681958912,61681958912,61681958912,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,264,semantic,49.841,0.0,0.0,0.0,0,1,1,1,95,351,351,351,49453867008,49453867008,49453867008,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,265,semantic,51.7391,0.0,0.0,0.0,0,1,1,1,61,317,317,317,40337088512,40337088512,40337088512,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,266,semantic,0.0,0.0,0.0,0.0,1,1,1,1,206,462,462,462,85678129152,85678129152,85678129152,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,267,structural,51.9526,52.7133,0.0,0.0,0,0,1,1,32,288,288,288,33294385152,33294385152,33294385152,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,268,structural,40.7933,44.0885,41.831,0.0,0,0,0,1,112,368,368,368,54360276992,54360276992,54360276992,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,269,semantic,49.8285,0.0,0.0,0.0,0,1,1,1,67,323,323,323,41878495232,41878495232,41878495232,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,270,multi-hop,42.9076,0.0,0.0,0.0,0,1,1,1,120,376,376,376,56749457408,56749457408,56749457408,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,271,multi-hop,50.4513,0.0,50.2474,50.2294,0,1,0,0,24,280,280,280,31470387200,31470387200,31470387200,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,272,semantic,51.2069,0.0,0.0,0.0,0,1,1,1,19,275,275,275,30356480000,30356480000,30356480000,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,273,multi-hop,67.2697,70.0699,0.0,0.0,0,0,1,1,21,277,277,277,30799634432,30799634432,30799634432,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,274,multi-hop,45.5615,0.0,0.0,0.0,0,1,1,1,110,366,366,366,53771010048,53771010048,53771010048,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,275,multi-hop,43.3526,0.0,44.2083,45.8756,0,1,0,0,83,339,339,339,46130208768,46130208768,46130208768,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,276,multi-hop,50.996,0.0,0.0,0.0,0,1,1,1,35,291,291,291,33991630848,33991630848,33991630848,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,277,structural,67.8927,70.7088,69.129,0.0,0,0,0,1,25,281,281,281,31695577088,31695577088,31695577088,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,278,multi-hop,68.709,71.8096,0.0,0.0,0,0,1,1,88,344,344,344,47501017088,47501017088,47501017088,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,279,structural,51.0591,50.9818,52.2142,0.0,0,0,0,1,144,400,400,400,64225280000,64225280000,64225280000,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,280,multi-hop,50.9086,55.5299,52.2227,0.0,0,0,0,1,58,314,314,314,39577223168,39577223168,39577223168,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,281,semantic,51.452,0.0,0.0,0.0,0,1,1,1,111,367,367,367,54065242112,54065242112,54065242112,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,282,semantic,54.9238,0.0,0.0,0.0,0,1,1,1,36,292,292,292,34225651712,34225651712,34225651712,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,283,structural,44.5898,46.8878,51.7766,49.2336,0,0,0,0,28,284,284,284,32375963648,32375963648,32375963648,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,284,multi-hop,50.7357,0.0,0.0,0.0,0,1,1,1,121,377,377,377,57051717632,57051717632,57051717632,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,285,structural,52.5509,0.0,0.0,0.0,0,1,1,1,35,291,291,291,33991630848,33991630848,33991630848,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,286,multi-hop,51.1513,0.0,51.6321,51.0018,0,1,0,0,96,352,352,352,49736056832,49736056832,49736056832,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,287,structural,50.3795,0.0,0.0,0.0,0,1,1,1,96,352,352,352,49736056832,49736056832,49736056832,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,288,multi-hop,45.3592,0.0,0.0,0.0,0,1,1,1,112,368,368,368,54360276992,54360276992,54360276992,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,289,multi-hop,51.5958,0.0,0.0,0.0,0,1,1,1,103,359,359,359,51733864448,51733864448,51733864448,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,290,semantic,50.9388,0.0,0.0,0.0,0,1,1,1,100,356,356,356,50872844288,50872844288,50872844288,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,291,multi-hop,49.6935,52.1238,52.3139,0.0,0,0,0,1,107,363,363,363,52893130752,52893130752,52893130752,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,292,multi-hop,51.6475,0.0,0.0,53.3539,0,1,1,0,19,275,275,275,30356480000,30356480000,30356480000,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,293,multi-hop,74.5179,70.7075,71.3928,0.0,0,0,0,1,24,280,280,280,31470387200,31470387200,31470387200,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,294,multi-hop,52.1476,52.8177,51.5435,0.0,0,0,0,1,51,307,307,307,37832302592,37832302592,37832302592,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,295,semantic,53.0691,0.0,54.8741,0.0,0,1,0,1,143,399,399,399,63904555008,63904555008,63904555008,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,296,multi-hop,69.4099,70.625,70.8713,0.0,0,0,0,1,127,383,383,383,58882138112,58882138112,58882138112,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,297,multi-hop,52.9373,0.0,0.0,0.0,0,1,1,1,78,334,334,334,44779470848,44779470848,44779470848,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,298,structural,40.446,40.7875,0.0,41.757,0,0,1,0,4,90,44,260,3251404800,777125888,27135180800,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,299,semantic,68.7144,0.0,0.0,0.0,0,1,1,1,131,387,387,387,60118474752,60118474752,60118474752,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,300,multi-hop,56.6844,0.0,0.0,51.7188,0,1,1,0,116,372,372,372,55548444672,55548444672,55548444672,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,301,multi-hop,51.241,0.0,0.0,0.0,0,1,1,1,105,361,361,361,52311891968,52311891968,52311891968,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,302,structural,48.4565,0.0,0.0,0.0,0,1,1,1,122,378,378,378,57354780672,57354780672,57354780672,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,303,semantic,0.0,0.0,0.0,0.0,1,1,1,1,110,366,366,366,53771010048,53771010048,53771010048,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,304,multi-hop,54.3594,0.0,0.0,0.0,0,1,1,1,50,306,306,306,37586239488,37586239488,37586239488,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,305,multi-hop,44.3622,0.0,0.0,46.5502,0,1,1,0,45,301,301,301,36367966208,36367966208,36367966208,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,306,semantic,50.5324,0.0,0.0,0.0,0,1,1,1,123,379,379,379,57658646528,57658646528,57658646528,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,307,semantic,40.7995,0.0,42.0945,40.9489,0,1,0,0,1,28,36,36,314703872,520224768,520224768,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,308,multi-hop,50.7875,0.0,0.0,0.0,0,1,1,1,111,367,367,367,54065242112,54065242112,54065242112,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,309,multi-hop,49.8886,0.0,0.0,0.0,0,1,1,1,111,367,367,367,54065242112,54065242112,54065242112,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,310,structural,42.5175,0.0,0.0,0.0,0,1,1,1,83,339,339,339,46130208768,46130208768,46130208768,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,311,multi-hop,51.304,0.0,0.0,0.0,0,1,1,1,122,378,378,378,57354780672,57354780672,57354780672,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,312,multi-hop,52.2281,0.0,0.0,0.0,0,1,1,1,88,344,344,344,47501017088,47501017088,47501017088,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,313,structural,45.6694,45.7601,45.1259,46.811,0,0,0,0,2,26,29,258,271351808,337584128,26719322112,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,314,structural,52.115,51.6181,51.9594,0.0,0,0,0,1,15,84,271,271,2832334848,29479804928,29479804928,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,315,multi-hop,44.8698,44.1984,44.6996,0.0,0,0,0,1,161,417,417,417,69800435712,69800435712,69800435712,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,316,semantic,49.1509,0.0,0.0,0.0,0,1,1,1,73,329,329,329,43448803328,43448803328,43448803328,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,317,multi-hop,48.9437,0.0,0.0,45.5188,0,1,1,0,45,301,301,301,36367966208,36367966208,36367966208,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,318,multi-hop,50.9635,0.0,0.0,0.0,0,1,1,1,3,259,259,259,26926850048,26926850048,26926850048,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,319,semantic,51.1445,52.781,0.0,0.0,0,0,1,1,104,360,360,360,52022476800,52022476800,52022476800,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,320,multi-hop,50.359,0.0,0.0,0.0,0,1,1,1,101,357,357,357,51159048192,51159048192,51159048192,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,321,multi-hop,49.6292,0.0,0.0,0.0,0,1,1,1,105,361,361,361,52311891968,52311891968,52311891968,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,322,multi-hop,49.7779,0.0,0.0,0.0,0,1,1,1,122,378,378,378,57354780672,57354780672,57354780672,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,323,structural,0.0,52.0266,0.0,0.0,1,0,1,1,110,366,366,366,53771010048,53771010048,53771010048,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,324,semantic,49.5835,0.0,0.0,0.0,0,1,1,1,136,392,392,392,61681958912,61681958912,61681958912,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,325,semantic,50.4516,0.0,0.0,0.0,0,1,1,1,139,395,395,395,62629683200,62629683200,62629683200,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,326,multi-hop,44.4701,46.6274,45.1861,0.0,0,0,0,1,135,391,391,391,61367656448,61367656448,61367656448,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,327,structural,55.5134,52.7211,52.2558,0.0,0,0,0,1,92,348,348,348,48612114432,48612114432,48612114432,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,328,multi-hop,45.2048,0.0,50.4256,45.7542,0,1,0,0,35,291,291,291,33991630848,33991630848,33991630848,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,329,multi-hop,52.0018,0.0,0.0,0.0,0,1,1,1,112,368,368,368,54360276992,54360276992,54360276992,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,330,structural,49.6544,55.7564,0.0,0.0,0,0,1,1,1,250,257,257,25088000000,26512596992,26512596992,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,331,multi-hop,69.4224,0.0,0.0,72.3168,0,1,1,0,206,462,462,462,85678129152,85678129152,85678129152,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,332,multi-hop,51.5608,52.8897,0.0,0.0,0,0,1,1,30,286,286,286,32833568768,32833568768,32833568768,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,333,semantic,68.7244,0.0,69.5588,0.0,0,1,0,1,76,332,332,332,44244795392,44244795392,44244795392,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,334,semantic,69.6352,0.0,0.0,0.0,0,1,1,1,103,359,359,359,51733864448,51733864448,51733864448,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,335,multi-hop,67.0563,0.0,0.0,0.0,0,1,1,1,23,279,279,279,31246000128,31246000128,31246000128,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,336,multi-hop,50.8074,0.0,0.0,0.0,0,1,1,1,97,353,353,353,50019049472,50019049472,50019049472,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,337,structural,44.9769,45.7422,0.0,0.0,0,0,1,1,36,292,292,292,34225651712,34225651712,34225651712,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,338,multi-hop,39.4963,0.0,0.0,0.0,0,1,1,1,1,28,29,257,314703872,337584128,26512596992,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,339,multi-hop,51.395,0.0,0.0,57.8635,0,1,1,0,94,350,350,350,49172480000,49172480000,49172480000,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,340,semantic,50.2671,0.0,0.0,0.0,0,1,1,1,31,287,287,287,33063575552,33063575552,33063575552,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,341,semantic,52.7017,0.0,0.0,0.0,0,1,1,1,47,303,303,303,36852867072,36852867072,36852867072,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,342,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,1,28,29,257,314703872,337584128,26512596992,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,343,structural,51.2063,50.1846,50.8536,0.0,0,0,0,1,2,26,29,258,271351808,337584128,26719322112,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,344,multi-hop,56.1334,0.0,0.0,0.0,0,1,1,1,104,360,360,360,52022476800,52022476800,52022476800,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,345,semantic,69.8435,0.0,70.5812,0.0,0,1,0,1,130,386,386,386,59808186368,59808186368,59808186368,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,346,semantic,40.456,0.0,0.0,0.0,0,1,1,1,4,73,42,42,2139103232,708083712,708083712,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,347,structural,50.6601,51.9431,53.2737,0.0,0,0,0,1,74,330,330,330,43713331200,43713331200,43713331200,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,348,structural,51.0044,0.0,0.0,0.0,0,1,1,1,100,356,356,356,50872844288,50872844288,50872844288,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,349,semantic,0.0,0.0,0.0,0.0,1,1,1,1,4,73,42,42,2139103232,708083712,708083712,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,10,16,350,semantic,53.0793,0.0,51.0391,50.5644,0,1,0,0,130,386,386,386,59808186368,59808186368,59808186368,5.816,0.022,0.9,0.1,0.35,0.65,0.35,0.65
