model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,550,multi-hop,20.8844,0.0,17.1497,25.1306,0,1,0,0,84,340,340,316,15151923200,15151923200,13088325632,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,551,semantic,22.0638,0.0,0.0,0.0,0,1,1,1,107,363,363,363,17271226368,17271226368,17271226368,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,552,structural,25.5851,15.8571,20.4061,0.0,0,0,0,1,128,384,384,365,19327352832,19327352832,17462067200,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,553,semantic,23.9603,0.0,33.0389,31.1775,0,1,0,0,108,364,331,364,17366515712,14360379392,17366515712,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,554,multi-hop,32.0603,0.0,0.0,21.4843,0,1,1,0,13,51,174,268,340918272,3968335872,9414115328,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,555,semantic,25.8336,0.0,0.0,0.0,0,1,1,1,121,377,377,377,18629132288,18629132288,18629132288,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,556,multi-hop,28.182,0.0,21.9393,25.0852,0,1,0,0,150,404,353,300,21393047552,16332750848,11796480000,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,557,multi-hop,31.4922,24.2658,0.0,0.0,0,0,1,1,97,353,353,353,16332750848,16332750848,16332750848,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,558,structural,26.2314,28.564,0.0,0.0,0,0,1,1,105,361,361,361,17081434112,17081434112,17081434112,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,559,structural,31.9037,25.8032,0.0,0.0,0,0,1,1,55,247,311,311,7996571648,12677414912,12677414912,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,560,multi-hop,26.3983,0.0,0.0,25.3156,0,1,1,0,66,262,322,267,8997306368,13590069248,9343991808,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,561,structural,20.5739,24.5276,22.517,0.0,0,0,0,1,92,283,243,162,10497425408,7739670528,3439853568,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,562,semantic,25.9796,0.0,31.3105,36.2422,0,1,0,0,88,263,311,266,9066119168,12677414912,9274130432,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,563,multi-hop,31.6803,25.3706,27.828,26.6288,0,0,0,0,2,7,7,7,6422528,6422528,6422528,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,564,semantic,30.9688,0.0,0.0,0.0,0,1,1,1,90,342,342,342,15330705408,15330705408,15330705408,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,565,semantic,38.8066,0.0,25.0313,31.4325,0,1,0,0,101,357,357,357,16704995328,16704995328,16704995328,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,566,structural,32.1887,39.6941,25.8875,0.0,0,0,0,1,89,300,300,345,11796480000,11796480000,15600844800,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,567,semantic,28.0041,0.0,42.267,0.0,0,1,0,1,111,367,367,367,17653956608,17653956608,17653956608,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,568,multi-hop,27.4055,34.3795,18.1626,19.0032,0,0,0,0,101,357,357,357,16704995328,16704995328,16704995328,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,569,multi-hop,19.0834,0.0,24.5964,0.0,0,1,0,1,106,362,361,361,17176199168,17081434112,17081434112,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,570,multi-hop,26.0354,36.7791,28.9861,0.0,0,0,0,1,115,371,371,371,18040881152,18040881152,18040881152,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,571,multi-hop,31.7103,21.7011,0.0,0.0,0,0,1,1,17,273,273,273,9768665088,9768665088,9768665088,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,572,multi-hop,26.9059,0.0,30.5446,31.2197,0,1,0,0,126,382,382,365,19126550528,19126550528,17462067200,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,573,multi-hop,25.2461,0.0,30.1544,26.1105,0,1,0,0,99,355,355,355,16518348800,16518348800,16518348800,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,574,semantic,24.6131,0.0,0.0,0.0,0,1,1,1,106,362,362,362,17176199168,17176199168,17176199168,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,575,multi-hop,28.0985,21.7673,29.6994,24.3705,0,0,0,0,102,358,358,358,16798711808,16798711808,16798711808,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,576,structural,24.7686,28.5047,0.0,0.0,0,0,1,1,131,387,387,387,19630522368,19630522368,19630522368,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,577,multi-hop,21.7902,0.0,24.3418,29.6002,0,1,0,0,31,204,287,287,5454692352,10796269568,10796269568,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,578,structural,21.4945,19.593,21.9822,25.6301,0,0,0,0,8,113,264,264,1673658368,9135194112,9135194112,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,579,multi-hop,33.0314,28.8013,0.0,0.0,0,0,1,1,11,228,267,267,6813646848,9343991808,9343991808,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,580,multi-hop,30.3201,0.0,30.7419,25.6421,0,1,0,0,66,322,322,277,13590069248,13590069248,10057023488,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,581,semantic,26.4768,0.0,27.5024,27.8792,0,1,0,0,122,378,378,378,18728091648,18728091648,18728091648,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,582,semantic,27.3983,0.0,0.0,0.0,0,1,1,1,15,271,271,271,9626058752,9626058752,9626058752,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,583,multi-hop,26.952,35.8456,0.0,0.0,0,0,1,1,114,370,370,370,17943756800,17943756800,17943756800,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,584,multi-hop,26.0502,32.1974,25.3009,26.5697,0,0,0,0,94,350,350,335,16056320000,16056320000,14709555200,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,585,multi-hop,30.809,24.3232,24.645,27.9195,0,0,0,0,100,356,356,315,16611540992,16611540992,13005619200,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,586,semantic,30.469,0.0,30.4199,0.0,0,1,0,1,85,341,341,341,15241183232,15241183232,15241183232,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,587,semantic,25.6305,0.0,23.4963,0.0,0,1,0,1,38,294,271,294,11329339392,9626058752,11329339392,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,588,multi-hop,37.0601,32.7102,27.7704,27.8291,0,0,0,0,104,298,360,360,11639717888,16986931200,16986931200,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,589,semantic,37.0813,0.0,32.2626,24.5734,0,1,0,0,108,364,364,364,17366515712,17366515712,17366515712,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,590,structural,25.1244,0.0,27.5206,24.1767,0,1,0,0,77,333,333,333,14534443008,14534443008,14534443008,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,591,semantic,21.0811,0.0,0.0,0.0,0,1,1,1,3,20,20,20,52428800,52428800,52428800,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,592,structural,27.0107,24.7511,26.9354,24.9421,0,0,0,0,98,354,354,354,16425418752,16425418752,16425418752,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,593,semantic,28.6198,0.0,0.0,0.0,0,1,1,1,121,377,377,377,18629132288,18629132288,18629132288,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,594,structural,19.9968,0.0,0.0,0.0,0,1,1,1,12,263,263,263,9066119168,9066119168,9066119168,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,595,multi-hop,29.3094,24.6511,29.6187,26.7476,0,0,0,0,92,348,348,348,15873343488,15873343488,15873343488,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,596,multi-hop,19.1859,28.4772,0.0,0.0,0,0,1,1,94,298,249,249,11639717888,8126595072,8126595072,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,597,semantic,19.9067,0.0,18.3307,20.5504,0,1,0,0,120,327,376,376,14015397888,18530435072,18530435072,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,598,multi-hop,24.8432,31.0432,30.3418,0.0,0,0,0,1,117,315,373,373,13005619200,18235916288,18235916288,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,599,multi-hop,25.6291,0.0,28.6301,19.5714,0,1,0,0,105,361,361,361,17081434112,17081434112,17081434112,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,0,structural,26.0614,28.0226,26.6753,28.6248,0,0,0,0,101,357,357,357,16704995328,16704995328,16704995328,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,1,multi-hop,25.245,27.069,25.4986,0.0,0,0,0,1,116,372,372,372,18138267648,18138267648,18138267648,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,2,multi-hop,28.6698,0.0,25.9053,27.5441,0,1,0,0,115,371,371,371,18040881152,18040881152,18040881152,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,3,semantic,25.6711,0.0,34.2568,0.0,0,1,0,1,36,233,279,292,7115767808,10202775552,11175723008,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,4,structural,28.0034,0.0,0.0,0.0,0,1,1,1,5,261,261,261,8928755712,8928755712,8928755712,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,5,multi-hop,26.2435,0.0,29.9618,27.8387,0,1,0,0,20,276,276,276,9984540672,9984540672,9984540672,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,6,structural,25.0319,33.2414,33.3267,23.7484,0,0,0,0,114,370,370,370,17943756800,17943756800,17943756800,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,7,multi-hop,18.869,17.3233,37.6859,28.3471,0,0,0,0,8,264,264,264,9135194112,9135194112,9135194112,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,8,multi-hop,34.7069,0.0,0.0,27.31,0,1,1,0,128,384,384,384,19327352832,19327352832,19327352832,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,9,structural,28.4754,0.0,26.5822,34.8616,0,1,0,0,60,316,316,307,13088325632,13088325632,12353404928,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,10,multi-hop,28.2195,0.0,0.0,24.7802,0,1,1,0,119,375,375,291,18432000000,18432000000,11099308032,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,11,semantic,25.8761,0.0,24.7667,32.2802,0,1,0,0,91,347,347,347,15782248448,15782248448,15782248448,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,12,semantic,33.0839,0.0,40.9771,29.6432,0,1,0,0,32,288,282,288,10871635968,10423369728,10871635968,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,13,semantic,26.5512,0.0,31.5062,34.4546,0,1,0,0,104,360,360,360,16986931200,16986931200,16986931200,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,14,multi-hop,27.2467,0.0,31.9993,26.2123,0,1,0,0,115,371,371,371,18040881152,18040881152,18040881152,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,15,structural,25.7805,20.9109,18.9078,24.3669,0,0,0,0,124,380,380,380,18926796800,18926796800,18926796800,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,16,structural,26.5726,29.8405,43.4176,0.0,0,0,0,1,20,276,276,276,9984540672,9984540672,9984540672,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,17,semantic,34.8222,0.0,23.9804,0.0,0,1,0,1,63,319,319,319,13338017792,13338017792,13338017792,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,18,semantic,32.255,0.0,28.0142,0.0,0,1,0,1,110,366,366,366,17557880832,17557880832,17557880832,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,19,multi-hop,23.521,21.1806,36.1495,0.0,0,0,0,1,38,294,294,294,11329339392,11329339392,11329339392,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,20,multi-hop,38.3003,22.3493,21.7038,34.7299,0,0,0,0,75,331,331,331,14360379392,14360379392,14360379392,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,21,multi-hop,26.5264,0.0,0.0,26.0937,0,1,1,0,103,359,359,359,16892690432,16892690432,16892690432,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,22,structural,19.1843,20.6214,26.8694,22.492,0,0,0,0,112,368,368,368,17750294528,17750294528,17750294528,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,23,semantic,27.3678,0.0,0.0,0.0,0,1,1,1,93,349,349,349,15964700672,15964700672,15964700672,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,24,semantic,25.8541,0.0,0.0,0.0,0,1,1,1,124,380,380,380,18926796800,18926796800,18926796800,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,25,multi-hop,27.6487,0.0,0.0,33.734,0,1,1,0,50,306,306,306,12273057792,12273057792,12273057792,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,26,multi-hop,28.8882,0.0,0.0,25.3523,0,1,1,0,69,325,325,318,13844480000,13844480000,13254524928,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,27,multi-hop,23.6943,22.9466,25.6915,0.0,0,0,0,1,104,360,360,360,16986931200,16986931200,16986931200,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,28,semantic,23.902,0.0,21.5706,33.2885,0,1,0,0,114,370,370,370,17943756800,17943756800,17943756800,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,29,structural,26.7341,0.0,29.9168,27.3268,0,1,0,0,116,372,372,372,18138267648,18138267648,18138267648,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,30,multi-hop,31.8207,0.0,33.3063,35.6706,0,1,0,0,108,364,364,364,17366515712,17366515712,17366515712,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,31,multi-hop,28.1414,0.0,0.0,32.2085,0,1,1,0,47,303,303,303,12033589248,12033589248,12033589248,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,32,semantic,0.0,0.0,0.0,0.0,1,1,1,1,17,273,273,273,9768665088,9768665088,9768665088,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,33,structural,37.6809,16.0387,25.2659,23.6228,0,0,0,0,87,343,343,343,15420489728,15420489728,15420489728,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,34,structural,29.6109,33.7502,30.8862,25.2516,0,0,0,0,140,396,370,250,20554186752,17943756800,8192000000,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,35,semantic,0.0,0.0,41.567,28.2689,1,1,0,0,112,368,368,368,17750294528,17750294528,17750294528,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,36,structural,24.8693,0.0,0.0,0.0,0,1,1,1,109,365,365,365,17462067200,17462067200,17462067200,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,37,multi-hop,29.2387,0.0,25.1531,24.3599,0,1,0,0,106,362,362,362,17176199168,17176199168,17176199168,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,38,multi-hop,34.9859,0.0,26.1693,28.4554,0,1,0,0,126,382,382,382,19126550528,19126550528,19126550528,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,39,multi-hop,28.3906,25.9809,28.7072,0.0,0,0,0,1,112,368,368,368,17750294528,17750294528,17750294528,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,40,semantic,27.9708,0.0,0.0,25.747,0,1,1,0,106,362,362,362,17176199168,17176199168,17176199168,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,41,multi-hop,30.4461,38.9217,32.7676,0.0,0,0,0,1,108,364,364,364,17366515712,17366515712,17366515712,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,42,semantic,26.5457,0.0,0.0,0.0,0,1,1,1,101,357,357,357,16704995328,16704995328,16704995328,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,43,semantic,20.6779,0.0,0.0,0.0,0,1,1,1,5,151,261,94,2988572672,8928755712,1158152192,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,44,multi-hop,25.0533,27.5031,34.6759,36.1466,0,0,0,0,130,386,386,358,19529203712,19529203712,16798711808,5.571,0.024,0.9,0.1,0.35,0.65,0.35,0.65
