model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,91,multi-hop,30.1603,56.7274,30.0521,31.8695,0,0,0,0,87,343,343,343,34696101888,34696101888,34696101888,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,92,semantic,51.0086,0.0,49.8148,50.4573,0,1,0,0,4,260,260,260,19936051200,19936051200,19936051200,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,93,semantic,0.0,0.0,0.0,0.0,1,1,1,1,100,356,329,356,37375967232,31921569792,37375967232,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,94,semantic,39.3871,0.0,63.0591,50.0935,0,1,0,0,127,383,313,313,43260346368,28892233728,28892233728,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,95,semantic,33.2059,0.0,30.4762,29.8099,0,1,0,0,101,339,308,341,33891581952,27976531968,34292662272,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,96,multi-hop,0.0,52.406,0.0,0.0,1,0,1,1,114,370,370,370,40373452800,40373452800,40373452800,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,97,structural,30.9042,0.0,31.2164,30.554,0,1,0,0,86,342,342,342,34494087168,34494087168,34494087168,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,98,multi-hop,52.5974,0.0,0.0,53.1318,0,1,1,0,73,237,305,306,16564912128,27434188800,27614380032,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,99,semantic,30.605,0.0,0.0,0.0,0,1,1,1,114,370,370,370,40373452800,40373452800,40373452800,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,100,semantic,38.9099,0.0,49.764,40.0577,0,1,0,0,138,394,394,394,45780959232,45780959232,45780959232,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,101,multi-hop,38.9525,42.4969,61.6986,0.0,0,0,0,1,39,295,295,295,25664716800,25664716800,25664716800,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,102,multi-hop,48.4325,0.0,54.2513,55.6782,0,1,0,0,158,414,414,414,50546737152,50546737152,50546737152,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,103,semantic,53.7331,0.0,0.0,0.0,0,1,1,1,78,334,314,314,32899203072,29077143552,29077143552,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,104,multi-hop,53.2917,0.0,45.7521,57.0976,0,1,0,0,109,365,365,365,39289651200,39289651200,39289651200,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,105,semantic,45.6919,0.0,30.5738,0.0,0,1,0,1,142,398,398,352,46715240448,46715240448,36540776448,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,106,semantic,52.2893,0.0,0.0,0.0,0,1,1,1,103,332,286,332,32506380288,24122621952,32506380288,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,107,structural,38.9223,37.2996,0.0,0.0,0,0,1,1,1,6,6,6,10616832,10616832,10616832,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,108,structural,26.3223,0.0,0.0,0.0,0,1,1,1,107,258,257,262,19630522368,19478642688,20243939328,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,109,multi-hop,32.4444,0.0,0.0,0.0,0,1,1,1,86,342,342,342,34494087168,34494087168,34494087168,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,110,multi-hop,45.3254,52.2741,0.0,0.0,0,0,1,1,58,314,314,314,29077143552,29077143552,29077143552,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,111,multi-hop,25.9912,26.3789,25.9675,65.674,0,0,0,0,113,369,369,369,40155512832,40155512832,40155512832,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,112,semantic,28.9929,0.0,36.6429,30.8887,0,1,0,0,110,366,366,366,39505231872,39505231872,39505231872,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,113,multi-hop,26.7655,0.0,0.0,0.0,0,1,1,1,97,231,231,245,15736799232,15736799232,17702092800,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,114,multi-hop,44.341,0.0,56.6732,61.1994,0,1,0,0,48,304,304,304,27254587392,27254587392,27254587392,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,115,multi-hop,41.681,48.6747,64.0802,56.7802,0,0,0,0,23,115,85,206,3900211200,2130739200,12514885632,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,116,semantic,31.7691,0.0,38.4291,41.3043,0,1,0,0,27,277,283,283,22628302848,23619207168,23619207168,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,117,multi-hop,48.4053,0.0,52.9956,0.0,0,1,0,1,125,380,369,381,42585292800,40155512832,42809720832,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,118,multi-hop,62.9592,0.0,28.9333,29.8808,0,1,0,0,61,317,296,268,29635411968,25839009792,21181759488,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,119,multi-hop,38.3769,58.6238,62.1055,59.4214,0,0,0,0,86,309,330,330,28158492672,32115916800,32115916800,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,120,structural,61.9748,29.5607,0.0,29.3215,0,0,1,0,55,301,311,298,26719322112,28524183552,26189365248,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,121,multi-hop,41.4749,0.0,57.6398,57.0509,0,1,0,0,152,408,408,347,49092231168,49092231168,35510059008,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,122,semantic,40.3358,0.0,0.0,0.0,0,1,1,1,108,364,330,364,39074660352,32115916800,39074660352,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,123,semantic,44.4359,0.0,0.0,0.0,0,1,1,1,151,407,407,407,48851877888,48851877888,48851877888,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,124,multi-hop,40.7553,0.0,0.0,0.0,0,1,1,1,91,347,347,347,35510059008,35510059008,35510059008,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,125,semantic,35.3566,0.0,0.0,0.0,0,1,1,1,96,270,270,270,21499084800,21499084800,21499084800,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,126,semantic,49.5538,0.0,56.2018,41.0624,0,1,0,0,125,381,381,381,42809720832,42809720832,42809720832,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,127,multi-hop,29.3477,28.9102,28.7822,30.3111,0,0,0,0,1,6,6,6,10616832,10616832,10616832,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,128,multi-hop,55.2425,63.4092,27.9049,27.2141,0,0,0,0,94,344,309,330,34898706432,28158492672,32115916800,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,129,structural,39.4528,27.3998,27.6595,0.0,0,0,0,1,138,394,394,394,45780959232,45780959232,45780959232,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,130,semantic,37.8386,0.0,38.1069,38.7372,0,1,0,0,114,370,370,370,40373452800,40373452800,40373452800,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,131,semantic,41.1526,0.0,49.9531,41.3915,0,1,0,0,117,373,373,373,41030811648,41030811648,41030811648,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,132,semantic,50.6008,0.0,50.1646,51.1229,0,1,0,0,58,314,314,314,29077143552,29077143552,29077143552,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,133,multi-hop,33.1342,0.0,38.3239,29.1051,0,1,0,0,101,339,308,308,33891581952,27976531968,27976531968,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,134,structural,39.9046,29.6648,0.0,0.0,0,0,1,1,99,355,355,355,37166284800,37166284800,37166284800,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,135,multi-hop,51.3051,0.0,40.0268,47.163,0,1,0,0,150,406,406,406,48612114432,48612114432,48612114432,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,136,semantic,54.8765,0.0,26.3119,67.628,0,1,0,0,71,254,317,317,19026542592,29635411968,29635411968,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,137,semantic,61.2227,0.0,26.9363,26.9403,0,1,0,0,15,138,239,238,5616304128,16845668352,16704995328,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,138,semantic,29.2549,0.0,60.9969,28.7275,0,1,0,0,85,338,341,341,33691926528,34292662272,34292662272,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,139,multi-hop,36.9527,54.5507,29.6985,29.8165,0,0,0,0,130,386,386,386,43940708352,43940708352,43940708352,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,140,structural,0.0,49.3867,0.0,0.0,1,0,1,1,26,282,282,282,23452581888,23452581888,23452581888,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,141,semantic,46.0316,0.0,28.4949,29.3744,0,1,0,0,102,358,249,274,37797101568,18284838912,22140813312,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,142,multi-hop,29.9109,54.3133,36.9234,51.8462,0,0,0,0,1,6,6,6,10616832,10616832,10616832,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,143,semantic,36.3831,0.0,61.2888,60.8055,0,1,0,0,156,412,412,412,50059542528,50059542528,50059542528,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,144,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,102,358,249,339,37797101568,18284838912,33891581952,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,145,multi-hop,30.6807,0.0,0.0,62.441,0,1,1,0,65,321,321,321,30388027392,30388027392,30388027392,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,146,multi-hop,54.7988,0.0,37.4258,61.245,0,1,0,0,100,345,356,356,35101900800,37375967232,37375967232,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,147,multi-hop,52.945,0.0,0.0,62.6884,0,1,1,0,103,332,286,290,32506380288,24122621952,24802099200,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,148,multi-hop,53.934,49.564,51.176,54.0708,0,0,0,0,146,402,402,402,47658958848,47658958848,47658958848,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,149,multi-hop,43.0308,29.5791,29.134,35.6696,0,0,0,0,65,321,269,306,30388027392,21340127232,27614380032,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,150,semantic,39.4613,0.0,65.0363,63.366,0,1,0,0,104,360,360,360,38220595200,38220595200,38220595200,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,151,structural,66.4463,70.0223,68.423,67.5898,0,0,0,0,114,370,370,370,40373452800,40373452800,40373452800,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,152,structural,49.8569,53.3139,0.0,0.0,0,0,1,1,95,351,351,351,36333453312,36333453312,36333453312,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,153,structural,30.4011,29.3375,29.8151,29.6873,0,0,0,0,1,6,6,6,10616832,10616832,10616832,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,154,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,114,370,370,370,40373452800,40373452800,40373452800,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,155,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,107,363,363,363,38860259328,38860259328,38860259328,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,156,structural,60.1911,45.6326,0.0,0.0,0,0,1,1,88,333,344,344,32702496768,34898706432,34898706432,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,157,multi-hop,27.5522,0.0,49.973,22.5337,0,1,0,0,1,6,6,6,10616832,10616832,10616832,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,158,multi-hop,48.8137,0.0,40.2611,61.0382,0,1,0,0,163,419,419,404,51775045632,51775045632,48134356992,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,159,structural,42.2558,55.992,65.2485,66.636,0,0,0,0,78,334,314,260,32899203072,29077143552,19936051200,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,160,semantic,58.1307,0.0,61.4069,57.4224,0,1,0,0,122,378,378,378,42138206208,42138206208,42138206208,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,161,multi-hop,33.7845,0.0,27.489,27.1356,0,1,0,0,86,306,329,342,27614380032,31921569792,34494087168,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,162,multi-hop,54.8686,31.5876,29.5299,29.6208,0,0,0,0,92,348,348,328,35715022848,35715022848,31727812608,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,163,multi-hop,26.891,68.6819,27.66,0.0,0,0,0,1,158,414,414,414,50546737152,50546737152,50546737152,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,164,semantic,0.0,0.0,22.511,23.0393,1,1,0,0,1,6,6,6,10616832,10616832,10616832,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,165,multi-hop,44.3477,0.0,0.0,28.7409,0,1,1,0,91,347,325,334,35510059008,31150080000,32899203072,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,166,multi-hop,39.7073,0.0,0.0,26.8685,0,1,1,0,35,115,115,291,3900211200,3900211200,24973443072,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,167,multi-hop,30.0196,51.3807,28.7827,29.7431,0,0,0,0,1,6,6,6,10616832,10616832,10616832,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,168,semantic,47.413,0.0,0.0,0.0,0,1,1,1,106,362,349,362,38646448128,35920576512,38646448128,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,169,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,136,392,392,253,45317357568,45317357568,18877022208,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,170,multi-hop,38.5996,39.9528,57.2345,40.0373,0,0,0,0,150,406,406,406,48612114432,48612114432,48612114432,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,171,multi-hop,0.0,0.0,35.333,22.6301,1,1,0,0,1,6,6,6,10616832,10616832,10616832,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,172,structural,27.8062,41.8263,28.2023,28.2645,0,0,0,0,92,348,348,328,35715022848,35715022848,31727812608,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,173,multi-hop,29.141,40.5743,37.999,0.0,0,0,0,1,19,190,275,275,10646323200,22302720000,22302720000,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,174,semantic,64.2196,0.0,47.3189,0.0,0,1,0,1,86,342,342,342,34494087168,34494087168,34494087168,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,175,multi-hop,29.7051,59.6637,0.0,0.0,0,0,1,1,106,362,349,323,38646448128,35920576512,30767874048,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,176,multi-hop,47.9044,0.0,65.7396,63.374,0,1,0,0,110,366,366,366,39505231872,39505231872,39505231872,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,177,multi-hop,61.0859,0.0,0.0,64.3035,0,1,1,0,81,318,302,326,29822681088,26897154048,31342067712,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,178,structural,39.049,46.2121,41.208,57.3813,0,0,0,0,21,198,198,277,11561730048,11561730048,22628302848,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,179,structural,39.2049,0.0,0.0,0.0,0,1,1,1,119,375,375,375,41472000000,41472000000,41472000000,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,180,semantic,0.0,0.0,0.0,0.0,1,1,1,1,116,372,372,372,40811102208,40811102208,40811102208,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,181,structural,48.2588,65.6695,0.0,58.2801,0,0,1,0,142,398,398,398,46715240448,46715240448,46715240448,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,182,multi-hop,55.5821,0.0,61.5524,46.8589,0,1,0,0,68,316,281,290,29448732672,23286546432,24802099200,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,183,multi-hop,23.1868,0.0,0.0,0.0,0,1,1,1,1,6,6,53,10616832,10616832,828407808,5.995,0.022,0.9,0.1,0.35,0.65,0.35,0.65
