model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,flops_saved_cosine,flops_saved_graph,embed_time_s,graph_build_time_s
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,256,multi-hop,58.4966,64.0786,0.0,0,0,1,101,357,357,66819981312,66819981312,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,257,semantic,38.8038,0.0,38.4633,0,1,0,9,262,265,35989225472,36818124800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,258,multi-hop,31.9089,0.0,56.5096,0,1,0,33,289,289,43789058048,43789058048,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,259,multi-hop,76.3425,0.0,49.5886,0,1,0,132,388,388,78928412672,78928412672,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,260,structural,35.487,0.0,0.0,0,1,1,100,356,356,66446163968,66446163968,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,261,semantic,39.1218,0.0,67.0358,0,1,0,141,397,397,82632507392,82632507392,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,262,multi-hop,97.1847,95.2753,47.8487,0,0,0,121,377,377,74516529152,74516529152,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,263,semantic,39.2772,0.0,0.0,0,1,1,46,302,302,47817162752,47817162752,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,264,semantic,85.8995,0.0,0.0,0,1,1,19,275,275,39649280000,39649280000,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,265,semantic,38.6736,0.0,0.0,0,1,1,92,348,348,63493373952,63493373952,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,266,semantic,58.0198,0.0,42.5362,0,1,0,104,360,360,67947724800,67947724800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,267,structural,82.0648,37.5528,104.0136,0,0,0,60,316,316,52353302528,52353302528,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,268,structural,72.0707,94.9285,70.884,0,0,0,104,360,360,67947724800,67947724800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,269,semantic,39.6558,0.0,0.0,0,1,1,116,372,372,72553070592,72553070592,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,270,multi-hop,38.109,0.0,75.2509,0,1,0,99,355,355,66073395200,66073395200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,271,multi-hop,40.0561,0.0,0.0,0,1,1,103,359,359,67570761728,67570761728,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,272,semantic,68.6871,0.0,46.0211,0,1,0,86,342,342,61322821632,61322821632,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,273,multi-hop,46.9047,96.5943,43.1255,0,0,0,60,316,316,52353302528,52353302528,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,274,multi-hop,37.1098,42.3166,41.1554,0,0,0,106,328,282,56405000192,41693478912,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,275,multi-hop,53.7713,0.0,34.5126,0,1,0,103,359,359,67570761728,67570761728,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,276,multi-hop,55.3164,0.0,39.6001,0,1,0,87,343,342,61681958912,61322821632,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,277,structural,60.9159,0.0,0.0,0,1,1,67,323,323,54698442752,54698442752,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,278,multi-hop,31.5276,30.6395,43.2433,0,0,0,88,344,344,62042144768,62042144768,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,279,structural,51.9828,86.8517,67.0646,0,0,0,119,375,375,73728000000,73728000000,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,280,multi-hop,62.6004,68.5507,39.5981,0,0,0,103,359,359,67570761728,67570761728,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,281,semantic,37.9612,0.0,0.0,0,1,1,72,328,328,56405000192,56405000192,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,282,semantic,61.6756,0.0,0.0,0,1,1,4,205,260,22033203200,35441868800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,283,structural,35.4521,44.7845,76.0998,0,0,0,72,328,328,56405000192,56405000192,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,284,multi-hop,71.4329,61.828,35.7315,0,0,0,88,344,344,62042144768,62042144768,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,285,structural,85.0549,49.4431,0.0,0,0,1,103,359,359,67570761728,67570761728,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,286,multi-hop,78.4982,0.0,57.4342,0,1,0,111,367,367,70615826432,70615826432,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,287,structural,38.6011,40.2028,49.326,0,0,0,93,349,349,63858802688,63858802688,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,288,multi-hop,50.4224,0.0,76.0855,0,1,0,110,366,366,70231523328,70231523328,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,289,multi-hop,84.8057,0.0,0.0,0,1,1,62,318,318,53018099712,53018099712,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,290,semantic,46.1295,0.0,0.0,0,1,1,115,371,371,72163524608,72163524608,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,291,multi-hop,71.7171,80.2481,0.0,0,0,1,7,263,263,36264476672,36264476672,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,292,multi-hop,61.0448,0.0,44.7704,0,1,0,86,342,342,61322821632,61322821632,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,293,multi-hop,0.0,61.3266,0.0,1,0,1,96,352,352,64961380352,64961380352,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,294,multi-hop,47.155,51.8867,61.981,0,0,0,111,367,367,70615826432,70615826432,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,295,semantic,47.2527,0.0,51.2713,0,1,0,105,361,361,68325736448,68325736448,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,296,multi-hop,51.8673,70.9737,39.9262,0,0,0,148,404,404,85572190208,85572190208,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,297,multi-hop,50.8543,60.7816,49.4052,0,0,0,77,333,333,58137772032,58137772032,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,298,structural,44.2119,44.7497,52.7561,0,0,0,94,350,350,64225280000,64225280000,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,299,semantic,36.9196,0.0,0.0,0,1,1,65,321,321,54023159808,54023159808,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,300,multi-hop,40.5339,0.0,66.4245,0,1,0,120,376,376,74121740288,74121740288,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,301,multi-hop,48.3813,72.1823,92.046,0,0,0,131,387,387,78522089472,78522089472,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,302,structural,43.1587,78.175,0.0,0,0,1,88,344,316,62042144768,52353302528,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,303,semantic,53.7446,0.0,0.0,0,1,1,132,388,388,78928412672,78928412672,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,304,multi-hop,79.2446,0.0,34.8141,0,1,0,88,344,344,62042144768,62042144768,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,305,multi-hop,38.6699,0.0,32.531,0,1,0,101,357,357,66819981312,66819981312,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,306,semantic,86.8114,0.0,61.3883,0,1,0,121,377,377,74516529152,74516529152,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,307,semantic,44.7439,0.0,33.5166,0,1,0,91,347,347,63128993792,63128993792,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,308,multi-hop,42.767,64.0351,81.9776,0,0,0,43,299,299,46871871488,46871871488,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,309,multi-hop,37.4473,0.0,0.0,0,1,1,101,357,357,66819981312,66819981312,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,310,structural,45.0835,95.7743,94.388,0,0,0,96,352,352,64961380352,64961380352,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,311,multi-hop,48.8444,32.5,0.0,0,0,1,111,367,367,70615826432,70615826432,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,312,multi-hop,74.1221,50.336,35.6171,0,0,0,13,269,269,37938003968,37938003968,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,313,structural,64.4087,53.8127,38.8345,0,0,0,110,366,366,70231523328,70231523328,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,314,structural,49.6386,41.8268,39.4543,0,0,0,46,302,302,47817162752,47817162752,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,315,multi-hop,74.6122,38.3054,42.3962,0,0,0,12,268,268,37656461312,37656461312,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,316,semantic,44.991,0.0,0.0,0,1,1,5,261,261,35715022848,35715022848,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,317,multi-hop,54.8111,0.0,60.7923,0,1,0,101,357,357,66819981312,66819981312,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,318,multi-hop,45.9823,37.0611,37.3343,0,0,0,124,380,380,75707187200,75707187200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,319,semantic,54.4654,0.0,39.3742,0,1,0,106,362,362,68704796672,68704796672,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,320,multi-hop,44.0731,0.0,40.0181,0,1,0,103,359,359,67570761728,67570761728,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,321,multi-hop,45.9342,49.1385,0.0,0,0,1,104,360,360,67947724800,67947724800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,322,multi-hop,50.2934,61.5432,0.0,0,0,1,111,367,367,70615826432,70615826432,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,323,structural,0.0,34.5422,45.5313,1,0,0,129,385,385,77712588800,77712588800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,324,semantic,32.006,0.0,0.0,0,1,1,112,368,368,71001178112,71001178112,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,325,semantic,41.2459,0.0,0.0,0,1,1,119,375,375,73728000000,73728000000,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,326,multi-hop,64.7583,36.8026,0.0,0,0,1,71,272,327,38788923392,56061591552,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,327,structural,45.7165,0.0,35.3574,0,1,0,121,376,366,74121740288,70231523328,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,328,multi-hop,34.9386,0.0,77.9082,0,1,0,40,227,265,27016036352,36818124800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,329,multi-hop,57.3142,48.6341,0.0,0,0,1,20,248,276,32245809152,39938162688,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,330,structural,36.5818,49.4967,72.8131,0,0,0,96,352,352,64961380352,64961380352,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,331,multi-hop,92.347,0.0,64.3404,0,1,0,104,360,360,67947724800,67947724800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,332,multi-hop,81.4772,53.7165,70.5415,0,0,0,73,329,329,56749457408,56749457408,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,333,semantic,47.9454,0.0,36.6548,0,1,0,114,370,370,71775027200,71775027200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,334,semantic,57.1321,0.0,79.7743,0,1,0,170,426,426,95145689088,95145689088,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,335,multi-hop,49.7172,44.9209,97.235,0,0,0,14,270,270,38220595200,38220595200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,336,multi-hop,57.8943,0.0,0.0,0,1,1,118,374,348,73335308288,63493373952,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,337,structural,53.1902,39.5028,0.0,0,0,1,4,260,260,35441868800,35441868800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,338,multi-hop,52.0806,0.0,0.0,0,1,1,87,343,343,61681958912,61681958912,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,339,multi-hop,57.91,0.0,0.0,0,1,1,114,370,370,71775027200,71775027200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,340,semantic,59.0692,0.0,62.9854,0,1,0,26,282,282,41693478912,41693478912,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,341,semantic,0.0,0.0,46.7033,1,1,0,25,281,281,41398304768,41398304768,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,342,multi-hop,42.1907,0.0,43.1475,0,1,0,4,260,260,35441868800,35441868800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,343,structural,66.0029,40.248,0.0,0,0,1,110,366,366,70231523328,70231523328,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,344,multi-hop,49.4421,37.0986,50.4402,0,0,0,2,9,9,42467328,42467328,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,345,semantic,36.3417,0.0,0.0,0,1,1,115,367,371,70615826432,72163524608,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,346,semantic,50.4345,0.0,48.0095,0,1,0,115,371,371,72163524608,72163524608,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,347,structural,47.2503,81.0937,87.2496,0,0,0,92,348,348,63493373952,63493373952,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,348,structural,43.5251,90.4823,67.4349,0,0,0,89,345,345,62403379200,62403379200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,349,semantic,0.0,0.0,0.0,1,1,1,115,371,371,72163524608,72163524608,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,350,semantic,87.6128,0.0,56.2031,0,1,0,100,356,356,66446163968,66446163968,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,351,multi-hop,50.2858,79.8515,39.4376,0,0,0,110,366,366,70231523328,70231523328,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,352,structural,40.7267,48.5623,0.0,0,0,1,90,346,346,62765662208,62765662208,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,353,semantic,35.0234,0.0,0.0,0,1,1,72,328,328,56405000192,56405000192,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,354,semantic,76.693,0.0,92.8793,0,1,0,33,289,289,43789058048,43789058048,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,355,semantic,50.0089,0.0,0.0,0,1,1,99,319,355,53352071168,66073395200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,356,multi-hop,78.6905,32.4087,39.1369,0,0,0,123,379,379,75309252608,75309252608,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,357,structural,35.1106,0.0,0.0,0,1,1,95,351,351,64592805888,64592805888,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,358,multi-hop,40.8206,73.5221,40.3658,0,0,0,102,358,358,67194847232,67194847232,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,359,structural,35.6161,53.8144,66.2507,0,0,0,107,363,363,69084905472,69084905472,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,360,structural,56.8812,68.8471,0.0,0,0,1,57,247,313,31986286592,51363971072,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,361,semantic,48.1587,0.0,0.0,0,1,1,121,377,377,74516529152,74516529152,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,362,multi-hop,46.6518,43.9056,0.0,0,0,1,110,366,366,70231523328,70231523328,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,363,structural,29.6314,32.8661,44.2878,0,0,0,132,388,388,78928412672,78928412672,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,364,semantic,50.7858,0.0,0.0,0,1,1,12,154,268,12434014208,37656461312,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,365,semantic,46.0626,0.0,0.0,0,1,1,109,365,365,69848268800,69848268800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,366,multi-hop,32.3343,45.0114,41.4511,0,0,0,3,20,20,209715200,209715200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,367,semantic,46.4821,0.0,49.1302,0,1,0,88,344,344,62042144768,62042144768,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,368,semantic,68.4192,0.0,88.6112,0,1,0,15,258,271,34898706432,38504235008,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,369,semantic,87.7449,0.0,65.8467,0,1,0,97,353,353,65331003392,65331003392,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,370,multi-hop,56.8358,0.0,0.0,0,1,1,101,357,357,66819981312,66819981312,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,371,semantic,64.2432,0.0,57.7003,0,1,0,84,340,340,60607692800,60607692800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,372,multi-hop,40.388,0.0,48.3327,0,1,0,114,370,370,71775027200,71775027200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,373,multi-hop,33.4826,0.0,55.3317,0,1,0,112,368,368,71001178112,71001178112,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,374,structural,38.347,44.7163,36.9243,0,0,0,45,301,301,47501017088,47501017088,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,375,structural,48.5673,57.1396,33.035,0,0,0,39,245,295,31470387200,45626163200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,376,multi-hop,35.9687,71.5056,61.3654,0,0,0,109,365,365,69848268800,69848268800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,377,structural,47.9835,50.5834,29.1979,0,0,0,105,361,361,68325736448,68325736448,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,378,multi-hop,41.3883,31.8737,31.8623,0,0,0,97,353,353,65331003392,65331003392,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,379,structural,44.6814,45.9965,0.0,0,0,1,91,347,347,63128993792,63128993792,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,380,semantic,89.5758,0.0,0.0,0,1,1,123,379,379,75309252608,75309252608,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,381,structural,54.4017,61.0915,0.0,0,0,1,123,379,379,75309252608,75309252608,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,382,semantic,38.4121,0.0,0.0,0,1,1,110,366,366,70231523328,70231523328,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,383,multi-hop,60.0991,0.0,74.0983,0,1,0,90,346,346,62765662208,62765662208,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,384,structural,39.217,70.2277,70.1685,0,0,0,71,272,327,38788923392,56061591552,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,385,multi-hop,40.6088,46.5244,34.0542,0,0,0,5,20,20,209715200,209715200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,386,semantic,41.6923,0.0,63.9111,0,1,0,114,370,370,71775027200,71775027200,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,387,semantic,39.1984,0.0,36.9161,0,1,0,95,351,351,64592805888,64592805888,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,388,multi-hop,33.478,0.0,55.1388,0,1,0,98,354,354,65701675008,65701675008,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,389,semantic,31.1563,0.0,0.0,0,1,1,92,348,348,63493373952,63493373952,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,390,multi-hop,38.1107,0.0,0.0,0,1,1,113,369,348,71387578368,63493373952,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,391,multi-hop,35.0511,0.0,0.0,0,1,1,13,41,134,881328128,9414115328,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,392,multi-hop,39.1555,0.0,0.0,0,1,1,45,301,301,47501017088,47501017088,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,393,semantic,51.3514,0.0,0.0,0,1,1,110,366,366,70231523328,70231523328,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,394,multi-hop,63.2891,58.3586,40.8327,0,0,0,5,261,261,35715022848,35715022848,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,395,multi-hop,71.915,62.5325,48.2588,0,0,0,129,385,385,77712588800,77712588800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,396,multi-hop,61.6783,0.0,0.0,0,1,1,4,260,260,35441868800,35441868800,8.615,0.03
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,397,structural,44.3404,50.7547,0.0,0,0,1,116,372,372,72553070592,72553070592,8.615,0.03
