model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,flops_saved_cosine,flops_saved_graph,embed_time_s,graph_build_time_s
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,393,semantic,19.8239,0.0,0.0,0,1,1,110,366,366,17557880832,17557880832,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,394,multi-hop,22.9801,17.3369,0.0,0,0,1,6,262,262,8997306368,8997306368,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,395,multi-hop,13.8336,19.1987,15.4372,0,0,0,121,377,377,18629132288,18629132288,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,396,multi-hop,18.3358,0.0,0.0,0,1,1,4,260,260,8860467200,8860467200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,397,structural,50.6816,16.5204,0.0,0,0,1,106,362,362,17176199168,17176199168,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,398,multi-hop,17.0112,15.7753,0.0,0,0,1,102,358,358,16798711808,16798711808,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,399,multi-hop,0.0,0.0,0.0,1,1,1,2,258,258,8724676608,8724676608,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,400,multi-hop,23.783,0.0,0.0,0,1,1,63,319,319,13338017792,13338017792,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,401,structural,44.352,33.6153,19.764,0,0,0,47,303,303,12033589248,12033589248,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,402,semantic,16.9767,0.0,0.0,0,1,1,98,354,354,16425418752,16425418752,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,403,multi-hop,24.1915,17.6659,20.9866,0,0,0,122,378,378,18728091648,18728091648,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,404,semantic,39.3714,0.0,22.6201,0,1,0,17,273,273,9768665088,9768665088,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,405,structural,18.1819,18.1692,17.3911,0,0,0,20,276,276,9984540672,9984540672,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,406,semantic,18.9522,0.0,0.0,0,1,1,108,364,364,17366515712,17366515712,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,407,multi-hop,19.074,16.7098,0.0,0,0,1,124,380,380,18926796800,18926796800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,408,multi-hop,18.3727,0.0,0.0,0,1,1,124,380,380,18926796800,18926796800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,409,semantic,21.9893,0.0,20.3585,0,1,0,64,320,320,13421772800,13421772800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,410,multi-hop,21.6684,0.0,0.0,0,1,1,121,377,377,18629132288,18629132288,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,411,structural,24.959,69.2592,14.3816,0,0,0,17,273,273,9768665088,9768665088,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,412,multi-hop,20.7204,0.0,30.3156,0,1,0,122,378,378,18728091648,18728091648,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,413,multi-hop,22.3141,0.0,0.0,0,1,1,5,237,261,7362183168,8928755712,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,414,multi-hop,17.3535,0.0,29.6918,0,1,0,57,313,313,12840992768,12840992768,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,415,semantic,20.5457,0.0,14.6936,0,1,0,100,356,356,16611540992,16611540992,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,416,semantic,26.3807,0.0,0.0,0,1,1,12,268,268,9414115328,9414115328,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,417,semantic,32.5644,0.0,0.0,0,1,1,101,357,357,16704995328,16704995328,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,418,multi-hop,47.8938,0.0,0.0,0,1,1,115,371,371,18040881152,18040881152,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,419,multi-hop,16.7858,29.322,28.1472,0,0,0,50,306,306,12273057792,12273057792,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,420,structural,15.2926,33.3957,0.0,0,0,1,25,281,281,10349576192,10349576192,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,421,multi-hop,42.5376,27.0857,46.8971,0,0,0,74,330,330,14273740800,14273740800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,422,multi-hop,23.7988,15.5004,21.2749,0,0,0,55,311,311,12677414912,12677414912,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,423,semantic,29.6297,0.0,0.0,0,1,1,95,351,351,16148201472,16148201472,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,424,structural,36.8028,0.0,0.0,0,1,1,4,260,260,8860467200,8860467200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,425,semantic,19.5528,0.0,25.815,0,1,0,91,347,347,15782248448,15782248448,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,426,multi-hop,17.8244,25.438,0.0,0,0,1,70,326,326,13929807872,13929807872,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,427,semantic,16.4098,0.0,0.0,0,1,1,47,303,303,12033589248,12033589248,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,428,semantic,19.6976,0.0,0.0,0,1,1,128,384,384,19327352832,19327352832,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,429,multi-hop,37.6949,31.718,16.0683,0,0,0,128,384,384,19327352832,19327352832,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,430,semantic,16.3703,0.0,0.0,0,1,1,66,322,322,13590069248,13590069248,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,431,multi-hop,25.8409,14.67,0.0,0,0,1,103,359,359,16892690432,16892690432,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,432,structural,18.7633,14.1759,0.0,0,0,1,114,370,370,17943756800,17943756800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,433,structural,14.6713,18.1954,39.9569,0,0,0,89,345,345,15600844800,15600844800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,434,multi-hop,17.6329,22.3802,0.0,0,0,1,10,266,266,9274130432,9274130432,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,435,structural,19.4978,0.0,0.0,0,1,1,114,370,370,17943756800,17943756800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,436,multi-hop,15.1611,0.0,0.0,0,1,1,112,368,368,17750294528,17750294528,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,437,multi-hop,17.9854,0.0,22.2131,0,1,0,130,386,386,19529203712,19529203712,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,438,multi-hop,18.6198,0.0,0.0,0,1,1,97,353,353,16332750848,16332750848,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,439,semantic,21.5346,0.0,0.0,0,1,1,113,369,369,17846894592,17846894592,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,440,multi-hop,15.1441,0.0,0.0,0,1,1,90,346,346,15691415552,15691415552,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,441,multi-hop,42.4193,0.0,18.3254,0,1,0,87,343,343,15420489728,15420489728,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,442,semantic,15.6493,0.0,0.0,0,1,1,114,370,370,17943756800,17943756800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,443,structural,31.0523,0.0,0.0,0,1,1,104,360,360,16986931200,16986931200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,444,multi-hop,25.8501,0.0,0.0,0,1,1,75,331,331,14360379392,14360379392,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,445,structural,48.8175,23.0534,16.9425,0,0,0,103,359,359,16892690432,16892690432,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,446,structural,17.6964,0.0,0.0,0,1,1,106,362,362,17176199168,17176199168,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,447,multi-hop,17.322,23.6579,15.9257,0,0,0,131,387,387,19630522368,19630522368,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,448,multi-hop,17.6302,0.0,0.0,0,1,1,90,346,346,15691415552,15691415552,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,449,semantic,31.9374,0.0,0.0,0,1,1,112,368,368,17750294528,17750294528,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,450,structural,22.8154,18.0517,0.0,0,0,1,14,270,270,9555148800,9555148800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,451,semantic,52.8432,0.0,0.0,0,1,1,4,260,260,8860467200,8860467200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,452,structural,17.8037,34.2633,0.0,0,0,1,88,344,344,15510536192,15510536192,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,453,multi-hop,35.3603,0.0,0.0,0,1,1,114,370,370,17943756800,17943756800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,454,multi-hop,20.8783,37.2868,24.2036,0,0,0,101,357,357,16704995328,16704995328,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,455,semantic,14.6191,0.0,0.0,0,1,1,5,237,261,7362183168,8928755712,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,456,semantic,37.3417,0.0,0.0,0,1,1,102,358,358,16798711808,16798711808,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,457,multi-hop,17.3771,0.0,17.358,0,1,0,130,386,386,19529203712,19529203712,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,458,multi-hop,20.8753,0.0,0.0,0,1,1,75,331,331,14360379392,14360379392,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,459,multi-hop,40.7577,0.0,0.0,0,1,1,112,368,368,17750294528,17750294528,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,460,structural,15.502,19.2048,15.9423,0,0,0,61,317,317,13171294208,13171294208,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,461,semantic,37.1671,0.0,0.0,0,1,1,50,306,306,12273057792,12273057792,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,462,structural,19.5415,0.0,0.0,0,1,1,110,366,366,17557880832,17557880832,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,463,semantic,25.932,0.0,0.0,0,1,1,103,359,359,16892690432,16892690432,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,464,multi-hop,26.3399,62.7498,13.956,0,0,0,97,353,353,16332750848,16332750848,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,465,semantic,21.7558,0.0,40.2992,0,1,0,44,300,300,11796480000,11796480000,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,466,semantic,21.8158,0.0,0.0,0,1,1,120,376,376,18530435072,18530435072,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,467,structural,0.0,30.9638,0.0,1,0,1,16,272,272,9697230848,9697230848,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,468,structural,16.9482,18.1508,0.0,0,0,1,113,369,369,17846894592,17846894592,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,469,multi-hop,38.6037,52.1943,16.699,0,0,0,91,347,347,15782248448,15782248448,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,470,multi-hop,39.2396,0.0,0.0,0,1,1,25,281,281,10349576192,10349576192,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,471,structural,16.8567,17.1621,0.0,0,0,1,111,367,367,17653956608,17653956608,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,472,multi-hop,23.8699,41.7199,0.0,0,0,1,103,359,359,16892690432,16892690432,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,473,semantic,23.6316,0.0,0.0,0,1,1,110,366,366,17557880832,17557880832,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,474,multi-hop,45.4101,0.0,17.4712,0,1,0,96,352,352,16240345088,16240345088,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,475,multi-hop,15.959,0.0,0.0,0,1,1,121,377,377,18629132288,18629132288,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,476,multi-hop,35.1726,0.0,0.0,0,1,1,9,265,265,9204531200,9204531200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,477,multi-hop,29.8049,15.7413,0.0,0,0,1,20,276,276,9984540672,9984540672,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,478,structural,19.3647,14.6392,36.8782,0,0,0,97,353,353,16332750848,16332750848,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,479,structural,22.3026,0.0,0.0,0,1,1,107,363,363,17271226368,17271226368,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,480,semantic,31.8587,0.0,0.0,0,1,1,12,268,268,9414115328,9414115328,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,481,multi-hop,21.4996,16.8217,37.5856,0,0,0,44,300,300,11796480000,11796480000,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,482,structural,22.7289,0.0,0.0,0,1,1,107,363,363,17271226368,17271226368,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,483,structural,21.5948,17.5543,15.7679,0,0,0,101,357,357,16704995328,16704995328,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,484,multi-hop,39.2457,20.6219,0.0,0,0,1,64,284,320,10571743232,13421772800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,485,multi-hop,14.5508,16.3001,15.9338,0,0,0,105,361,361,17081434112,17081434112,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,486,multi-hop,39.3907,0.0,0.0,0,1,1,104,360,360,16986931200,16986931200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,487,semantic,16.0014,0.0,0.0,0,1,1,119,375,375,18432000000,18432000000,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,488,multi-hop,16.7846,0.0,0.0,0,1,1,115,371,371,18040881152,18040881152,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,489,multi-hop,43.9149,0.0,20.4428,0,1,0,67,323,323,13674610688,13674610688,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,490,structural,62.266,60.9981,0.0,0,0,1,89,345,345,15600844800,15600844800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,491,structural,24.9673,0.0,0.0,0,1,1,12,268,268,9414115328,9414115328,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,492,structural,16.2558,19.0027,0.0,0,0,1,96,352,352,16240345088,16240345088,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,493,multi-hop,18.1518,0.0,60.6095,0,1,0,94,350,350,16056320000,16056320000,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,494,multi-hop,46.3397,0.0,0.0,0,1,1,6,262,262,8997306368,8997306368,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,495,structural,47.7912,54.9714,15.9393,0,0,0,63,319,319,13338017792,13338017792,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,496,structural,35.2497,0.0,16.4061,0,1,0,110,366,366,17557880832,17557880832,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,497,semantic,0.0,0.0,0.0,1,1,1,5,261,261,8928755712,8928755712,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,498,multi-hop,17.0966,0.0,16.8624,0,1,0,106,362,362,17176199168,17176199168,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,499,semantic,14.5281,0.0,24.5342,0,1,0,107,363,363,17271226368,17271226368,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,500,structural,20.4311,45.7609,0.0,0,0,1,4,260,260,8860467200,8860467200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,501,multi-hop,19.5996,0.0,0.0,0,1,1,122,378,378,18728091648,18728091648,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,502,multi-hop,28.3809,47.1756,0.0,0,0,1,66,322,322,13590069248,13590069248,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,503,structural,18.1999,35.495,26.1509,0,0,0,6,159,207,3313631232,5616304128,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,504,structural,12.3794,18.5499,12.7669,0,0,0,32,288,288,10871635968,10871635968,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,505,multi-hop,19.9676,26.9274,0.0,0,0,1,106,362,362,17176199168,17176199168,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,506,multi-hop,15.7275,0.0,0.0,0,1,1,10,266,266,9274130432,9274130432,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,507,multi-hop,22.5051,0.0,0.0,0,1,1,104,360,360,16986931200,16986931200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,508,structural,47.0391,29.4225,15.4614,0,0,0,95,351,351,16148201472,16148201472,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,509,structural,15.8871,0.0,0.0,0,1,1,25,281,281,10349576192,10349576192,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,510,semantic,22.9341,0.0,16.9133,0,1,0,29,285,285,10646323200,10646323200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,511,structural,18.6298,16.2348,25.5502,0,0,0,110,366,366,17557880832,17557880832,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,512,multi-hop,24.0455,0.0,0.0,0,1,1,98,354,354,16425418752,16425418752,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,513,multi-hop,30.1683,0.0,15.964,0,1,0,3,179,259,4199677952,8792440832,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,514,multi-hop,42.4092,39.8909,0.0,0,0,1,97,353,353,16332750848,16332750848,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,515,structural,16.1264,16.6023,27.5461,0,0,0,59,315,315,13005619200,13005619200,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,516,multi-hop,22.9582,0.0,0.0,0,1,1,106,362,362,17176199168,17176199168,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,517,multi-hop,20.7788,0.0,0.0,0,1,1,101,357,357,16704995328,16704995328,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,518,multi-hop,16.6274,0.0,14.8746,0,1,0,82,338,338,14974189568,14974189568,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,519,structural,23.5187,19.061,0.0,0,0,1,99,355,355,16518348800,16518348800,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,520,semantic,14.6779,0.0,0.0,0,1,1,14,270,267,9555148800,9343991808,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,521,structural,14.1584,40.2863,32.0337,0,0,0,106,362,362,17176199168,17176199168,7.461,0.032
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,6,16,522,multi-hop,16.7171,15.2121,15.6731,0,0,0,87,343,343,15420489728,15420489728,7.461,0.032
