model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,275,multi-hop,19.47,0.0,41.3435,19.2351,0,1,0,0,20,276,276,276,13104709632,13104709632,13104709632,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,276,multi-hop,47.3795,0.0,0.0,49.3722,0,1,1,0,79,335,335,335,19306291200,19306291200,19306291200,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,277,structural,58.2951,0.0,0.0,0.0,0,1,1,1,141,397,397,397,27113791488,27113791488,27113791488,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,278,multi-hop,36.6664,21.8069,36.008,40.3186,0,0,0,0,27,283,283,283,13777870848,13777870848,13777870848,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,279,structural,35.6169,36.0642,22.9007,37.273,0,0,0,0,120,376,376,376,24321196032,24321196032,24321196032,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,280,multi-hop,52.6435,42.4329,45.8309,0.0,0,0,0,1,106,362,362,362,22543761408,22543761408,22543761408,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,281,semantic,18.848,0.0,0.0,0.0,0,1,1,1,135,391,391,391,26300424192,26300424192,26300424192,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,282,semantic,54.2283,0.0,19.7452,0.0,0,1,0,1,67,323,323,323,17947926528,17947926528,17947926528,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,283,structural,53.9842,36.0497,28.9143,0.0,0,0,0,1,119,375,375,375,24192000000,24192000000,24192000000,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,284,multi-hop,23.091,43.0911,46.5744,0.0,0,0,0,1,1,38,59,257,248414208,598843392,11362541568,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,285,structural,24.9126,0.0,0.0,0.0,0,1,1,1,34,290,290,290,14467891200,14467891200,14467891200,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,286,multi-hop,30.1629,0.0,0.0,0.0,0,1,1,1,101,357,357,357,21925306368,21925306368,21925306368,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,287,structural,51.2478,24.4051,0.0,0.0,0,0,1,1,108,364,364,364,22793551872,22793551872,22793551872,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,288,multi-hop,38.7376,0.0,0.0,0.0,0,1,1,1,84,340,340,340,19886899200,19886899200,19886899200,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,289,multi-hop,51.3362,0.0,0.0,28.6965,0,1,1,0,23,279,279,279,13391142912,13391142912,13391142912,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,290,semantic,31.8032,0.0,0.0,0.0,0,1,1,1,124,380,380,380,24841420800,24841420800,24841420800,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,291,multi-hop,20.0577,52.8165,56.9936,0.0,0,0,0,1,67,323,323,323,17947926528,17947926528,17947926528,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,292,multi-hop,33.0973,0.0,0.0,52.2263,0,1,1,0,110,366,366,366,23044718592,23044718592,23044718592,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,293,multi-hop,21.9287,22.1775,47.4642,0.0,0,0,0,1,5,116,145,261,2314862592,3616972800,11718991872,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,294,multi-hop,29.4651,0.0,0.0,0.0,0,1,1,1,104,360,360,360,22295347200,22295347200,22295347200,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,295,semantic,41.5808,0.0,0.0,0.0,0,1,1,1,86,342,342,342,20121550848,20121550848,20121550848,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,296,multi-hop,57.272,39.3681,19.4844,0.0,0,0,0,1,21,277,277,277,13199843328,13199843328,13199843328,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,297,multi-hop,23.1096,35.136,0.0,0.0,0,0,1,1,289,545,545,545,51097804800,51097804800,51097804800,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,298,structural,20.6579,34.3168,19.9248,0.0,0,0,0,1,103,359,359,359,22171656192,22171656192,22171656192,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,299,semantic,40.0347,0.0,42.1134,18.5477,0,1,0,0,16,272,272,272,12727615488,12727615488,12727615488,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,300,multi-hop,32.4363,0.0,0.0,39.2917,0,1,1,0,71,327,327,327,18395209728,18395209728,18395209728,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,301,multi-hop,47.1471,0.0,0.0,0.0,0,1,1,1,81,337,337,337,19537502208,19537502208,19537502208,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,302,structural,55.4513,19.8749,0.0,0.0,0,0,1,1,102,358,358,358,22048309248,22048309248,22048309248,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,303,semantic,0.0,0.0,27.4404,21.5222,1,1,0,0,21,277,277,277,13199843328,13199843328,13199843328,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,304,multi-hop,27.563,0.0,0.0,33.7161,0,1,1,0,86,342,342,342,20121550848,20121550848,20121550848,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,305,multi-hop,19.2839,0.0,0.0,19.9817,0,1,1,0,106,362,362,362,22543761408,22543761408,22543761408,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,306,semantic,26.3283,0.0,0.0,0.0,0,1,1,1,6,262,262,262,11808964608,11808964608,11808964608,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,307,semantic,22.9141,0.0,0.0,0.0,0,1,1,1,92,348,348,348,20833763328,20833763328,20833763328,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,308,multi-hop,31.3137,47.2809,20.2355,0.0,0,0,0,1,144,400,400,400,27525120000,27525120000,27525120000,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,309,multi-hop,32.0146,0.0,0.0,0.0,0,1,1,1,13,269,269,269,12448407552,12448407552,12448407552,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,310,structural,43.4544,27.4066,34.4479,41.2421,0,0,0,0,20,276,276,276,13104709632,13104709632,13104709632,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,311,multi-hop,19.2932,32.8662,49.0072,0.0,0,0,0,1,88,344,344,344,20357578752,20357578752,20357578752,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,312,multi-hop,30.308,21.329,53.8334,0.0,0,0,0,1,85,341,341,341,20004052992,20004052992,20004052992,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,313,structural,43.5942,34.0211,0.0,0.0,0,0,1,1,95,351,351,351,21194514432,21194514432,21194514432,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,314,structural,40.5673,38.5826,0.0,0.0,0,0,1,1,77,333,333,333,19076456448,19076456448,19076456448,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,315,multi-hop,22.8223,35.3073,23.8083,0.0,0,0,0,1,83,339,339,339,19770089472,19770089472,19770089472,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,316,semantic,48.8077,0.0,0.0,0.0,0,1,1,1,135,391,391,391,26300424192,26300424192,26300424192,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,317,multi-hop,23.345,0.0,0.0,42.7204,0,1,1,0,106,362,362,362,22543761408,22543761408,22543761408,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,318,multi-hop,28.1907,0.0,0.0,0.0,0,1,1,1,137,393,393,393,26570170368,26570170368,26570170368,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,319,semantic,20.137,0.0,0.0,0.0,0,1,1,1,73,329,329,329,18620915712,18620915712,18620915712,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,320,multi-hop,40.5985,0.0,0.0,0.0,0,1,1,1,177,433,433,433,32254107648,32254107648,32254107648,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,321,multi-hop,28.5337,23.2683,0.0,0.0,0,0,1,1,119,375,375,375,24192000000,24192000000,24192000000,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,322,multi-hop,50.5148,51.4542,20.6673,0.0,0,0,0,1,88,344,344,344,20357578752,20357578752,20357578752,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,323,structural,0.0,0.0,0.0,0.0,1,1,1,1,141,397,397,397,27113791488,27113791488,27113791488,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,324,semantic,19.5223,0.0,0.0,0.0,0,1,1,1,10,266,266,266,12172296192,12172296192,12172296192,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,325,semantic,23.2111,0.0,32.8096,19.8327,0,1,0,0,127,383,383,383,25235202048,25235202048,25235202048,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,326,multi-hop,40.2006,35.5064,32.9317,0.0,0,0,0,1,116,372,372,372,23806476288,23806476288,23806476288,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,327,structural,21.4683,0.0,0.0,0.0,0,1,1,1,151,407,407,407,28496928768,28496928768,28496928768,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,328,multi-hop,25.7609,0.0,0.0,33.4576,0,1,1,0,26,282,282,282,13680672768,13680672768,13680672768,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,329,multi-hop,19.3092,0.0,0.0,0.0,0,1,1,1,104,360,360,360,22295347200,22295347200,22295347200,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,330,structural,33.6199,22.1692,21.0305,0.0,0,0,0,1,181,437,437,437,32852779008,32852779008,32852779008,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,331,multi-hop,43.7929,0.0,0.0,18.9321,0,1,1,0,23,279,279,279,13391142912,13391142912,13391142912,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,332,multi-hop,20.3742,0.0,0.0,0.0,0,1,1,1,107,363,363,363,22668484608,22668484608,22668484608,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,333,semantic,0.0,0.0,0.0,0.0,1,1,1,1,117,373,373,373,23934640128,23934640128,23934640128,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,334,semantic,41.679,0.0,18.4166,38.7158,0,1,0,0,21,277,277,277,13199843328,13199843328,13199843328,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,335,multi-hop,21.5325,37.3613,45.7041,0.0,0,0,0,1,135,391,391,391,26300424192,26300424192,26300424192,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,336,multi-hop,29.8972,0.0,30.1248,0.0,0,1,0,1,96,352,352,352,21315452928,21315452928,21315452928,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,337,structural,19.7514,0.0,0.0,0.0,0,1,1,1,100,356,356,356,21802647552,21802647552,21802647552,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,338,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,114,370,370,370,23551180800,23551180800,23551180800,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,339,multi-hop,20.2036,0.0,39.2963,19.4243,0,1,0,0,72,328,328,328,18507890688,18507890688,18507890688,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,340,semantic,19.7429,0.0,0.0,0.0,0,1,1,1,108,364,364,364,22793551872,22793551872,22793551872,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,341,semantic,24.5604,0.0,0.0,0.0,0,1,1,1,89,345,345,345,20476108800,20476108800,20476108800,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,342,multi-hop,24.0465,0.0,0.0,0.0,0,1,1,1,100,356,356,356,21802647552,21802647552,21802647552,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,343,structural,18.5652,24.7362,18.6788,0.0,0,0,0,1,95,351,351,351,21194514432,21194514432,21194514432,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,344,multi-hop,21.9105,37.401,41.3281,0.0,0,0,0,1,201,457,457,457,35928711168,35928711168,35928711168,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,345,semantic,28.2128,0.0,0.0,0.0,0,1,1,1,53,309,309,309,16425787392,16425787392,16425787392,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,346,semantic,29.8044,0.0,0.0,0.0,0,1,1,1,99,355,355,355,21680332800,21680332800,21680332800,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,347,structural,26.4747,0.0,0.0,0.0,0,1,1,1,96,352,352,352,21315452928,21315452928,21315452928,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,348,structural,24.408,0.0,0.0,0.0,0,1,1,1,128,384,384,384,25367150592,25367150592,25367150592,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,349,semantic,0.0,0.0,0.0,0.0,1,1,1,1,99,355,355,355,21680332800,21680332800,21680332800,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,350,semantic,47.6796,0.0,0.0,0.0,0,1,1,1,116,372,372,372,23806476288,23806476288,23806476288,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,351,multi-hop,42.2998,22.613,0.0,0.0,0,0,1,1,104,360,360,360,22295347200,22295347200,22295347200,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,352,structural,39.6311,18.9431,0.0,0.0,0,0,1,1,100,356,356,356,21802647552,21802647552,21802647552,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,353,semantic,41.3525,0.0,0.0,0.0,0,1,1,1,110,366,366,366,23044718592,23044718592,23044718592,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,354,semantic,32.3683,0.0,0.0,0.0,0,1,1,1,149,405,405,405,28217548800,28217548800,28217548800,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,355,semantic,0.0,0.0,0.0,0.0,1,1,1,1,149,405,405,405,28217548800,28217548800,28217548800,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,356,multi-hop,30.8884,0.0,0.0,0.0,0,1,1,1,71,327,327,327,18395209728,18395209728,18395209728,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,357,structural,24.9537,0.0,0.0,0.0,0,1,1,1,78,334,334,334,19191201792,19191201792,19191201792,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,358,multi-hop,36.7041,19.305,0.0,0.0,0,0,1,1,72,328,328,328,18507890688,18507890688,18507890688,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,359,structural,18.6663,45.8803,48.3696,0.0,0,0,0,1,95,351,351,351,21194514432,21194514432,21194514432,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,360,structural,47.1686,44.3635,0.0,0.0,0,0,1,1,125,381,381,381,24972337152,24972337152,24972337152,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,361,semantic,52.9691,0.0,0.0,0.0,0,1,1,1,43,299,299,299,15379832832,15379832832,15379832832,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,362,multi-hop,51.0304,47.4016,49.0236,0.0,0,0,0,1,101,357,357,357,21925306368,21925306368,21925306368,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,363,structural,31.224,0.0,0.0,0.0,0,1,1,1,136,392,392,392,26435125248,26435125248,26435125248,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,364,semantic,57.2739,0.0,0.0,0.0,0,1,1,1,55,311,311,311,16639107072,16639107072,16639107072,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,365,semantic,59.4705,0.0,0.0,0.0,0,1,1,1,95,351,351,351,21194514432,21194514432,21194514432,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,366,multi-hop,52.3203,20.5273,26.9711,0.0,0,0,0,1,33,289,289,289,14368284672,14368284672,14368284672,5.533,0.022,0.9,0.1,0.35,0.65,0.35,0.65
