model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,441,multi-hop,28.3697,0.0,28.5054,41.2356,0,1,0,0,49,278,305,305,22791979008,27434188800,27434188800,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,442,semantic,48.2505,0.0,54.1824,38.0922,0,1,0,0,96,352,352,352,36540776448,36540776448,36540776448,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,443,structural,38.2341,39.3411,49.1775,0.0,0,0,0,1,18,274,274,274,22140813312,22140813312,22140813312,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,444,multi-hop,33.1629,0.0,0.0,0.0,0,1,1,1,106,332,362,333,32506380288,38646448128,32702496768,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,445,structural,31.0689,27.4582,35.9966,0.0,0,0,0,1,91,325,299,347,31150080000,26365427712,35510059008,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,446,structural,38.8848,0.0,0.0,0.0,0,1,1,1,110,366,366,366,39505231872,39505231872,39505231872,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,447,multi-hop,41.7693,39.4555,38.9477,38.652,0,0,0,0,56,312,312,312,28707913728,28707913728,28707913728,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,448,multi-hop,35.3249,46.4744,34.1614,0.0,0,0,0,1,103,359,359,359,38008553472,38008553472,38008553472,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,449,semantic,21.5631,0.0,0.0,0.0,0,1,1,1,1,8,8,8,18874368,18874368,18874368,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,450,structural,37.541,53.4497,38.0305,0.0,0,0,0,1,88,344,344,344,34898706432,34898706432,34898706432,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,451,semantic,33.132,0.0,28.9744,28.8696,0,1,0,0,110,366,366,366,39505231872,39505231872,39505231872,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,452,structural,28.7367,35.7342,27.7199,0.0,0,0,0,1,11,29,30,267,248020992,265420800,21023981568,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,453,multi-hop,27.18,0.0,28.2893,37.4273,0,1,0,0,126,382,382,382,43034738688,43034738688,43034738688,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,454,multi-hop,37.7434,39.9737,30.7736,30.6415,0,0,0,0,74,330,330,330,32115916800,32115916800,32115916800,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,455,semantic,35.0869,0.0,29.6151,48.3072,0,1,0,0,106,362,312,362,38646448128,28707913728,38646448128,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,456,semantic,26.7828,0.0,34.7958,28.2664,0,1,0,0,83,216,339,339,13759414272,33891581952,33891581952,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,457,multi-hop,39.9571,0.0,0.0,0.0,0,1,1,1,127,383,383,383,43260346368,43260346368,43260346368,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,458,multi-hop,29.8673,0.0,0.0,29.8052,0,1,1,0,90,331,346,346,32310853632,35305684992,35305684992,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,459,multi-hop,32.1981,0.0,30.2669,30.5116,0,1,0,0,101,357,357,357,37586239488,37586239488,37586239488,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,460,structural,38.1148,29.9337,29.7078,0.0,0,0,0,1,143,399,399,399,46950285312,46950285312,46950285312,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,461,semantic,39.3328,0.0,29.9952,36.128,0,1,0,0,109,365,365,365,39289651200,39289651200,39289651200,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,462,structural,38.7167,37.7577,0.0,0.0,0,0,1,1,76,332,332,332,32506380288,32506380288,32506380288,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,463,semantic,53.9161,0.0,36.656,34.3706,0,1,0,0,13,259,269,269,19782991872,21340127232,21340127232,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,464,multi-hop,29.2211,0.0,0.0,0.0,0,1,1,1,107,363,363,282,38860259328,38860259328,23452581888,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,465,semantic,0.0,0.0,0.0,0.0,1,1,1,1,33,289,289,289,24631345152,24631345152,24631345152,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,466,semantic,29.2584,0.0,0.0,0.0,0,1,1,1,170,426,426,426,53519450112,53519450112,53519450112,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,467,structural,0.0,0.0,0.0,0.0,1,1,1,1,2,205,258,258,12393676800,19630522368,19630522368,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,468,structural,32.3098,45.3529,32.5658,0.0,0,0,0,1,83,339,339,339,33891581952,33891581952,33891581952,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,469,multi-hop,33.891,0.0,30.0949,29.6614,0,1,0,0,109,311,180,132,28524183552,9555148800,5138546688,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,470,multi-hop,27.8499,0.0,28.3228,28.4192,0,1,0,0,114,370,370,370,40373452800,40373452800,40373452800,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,471,structural,27.4594,31.7332,29.8317,28.1751,0,0,0,0,105,361,361,361,38433226752,38433226752,38433226752,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,472,multi-hop,30.2217,0.0,0.0,0.0,0,1,1,1,109,365,365,365,39289651200,39289651200,39289651200,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,473,semantic,37.4116,0.0,0.0,0.0,0,1,1,1,122,378,378,378,42138206208,42138206208,42138206208,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,474,multi-hop,0.0,0.0,29.9536,28.9337,1,1,0,0,50,306,306,306,27614380032,27614380032,27614380032,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,475,multi-hop,30.5651,0.0,0.0,31.5752,0,1,1,0,3,259,259,259,19782991872,19782991872,19782991872,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,476,multi-hop,30.1393,29.9783,0.0,0.0,0,0,1,1,120,344,344,359,34898706432,34898706432,38008553472,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,477,multi-hop,44.3571,27.4652,0.0,0.0,0,0,1,1,38,294,294,294,25491013632,25491013632,25491013632,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,478,structural,27.5639,36.6225,32.2728,33.0995,0,0,0,0,24,280,280,280,23121100800,23121100800,23121100800,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,479,structural,24.8652,25.6703,25.4998,25.435,0,0,0,0,150,406,406,406,48612114432,48612114432,48612114432,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,480,semantic,30.2146,0.0,0.0,52.9356,0,1,1,0,56,312,312,312,28707913728,28707913728,28707913728,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,481,multi-hop,29.3897,29.589,32.1041,0.0,0,0,0,1,2,13,12,258,49840128,42467328,19630522368,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,482,structural,30.6438,30.0186,0.0,62.3225,0,0,1,0,122,378,378,333,42138206208,42138206208,32702496768,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,483,structural,39.3137,38.7178,30.6697,0.0,0,0,0,1,2,13,11,258,49840128,35684352,19630522368,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,484,multi-hop,29.5386,35.3303,35.3868,0.0,0,0,0,1,135,391,391,391,45086441472,45086441472,45086441472,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,485,multi-hop,31.5813,37.7506,34.1063,0.0,0,0,0,1,3,12,10,259,42467328,29491200,19782991872,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,486,multi-hop,48.8102,0.0,44.3882,29.5227,0,1,0,0,24,177,280,280,9239298048,23121100800,23121100800,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,487,semantic,0.0,0.0,0.0,0.0,1,1,1,1,2,42,13,13,520224768,49840128,49840128,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,488,multi-hop,42.705,0.0,0.0,54.3592,0,1,1,0,83,339,339,339,33891581952,33891581952,33891581952,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,489,multi-hop,49.9223,0.0,0.0,0.0,0,1,1,1,113,369,369,369,40155512832,40155512832,40155512832,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,490,structural,38.1215,31.6377,47.0822,29.2186,0,0,0,0,107,363,363,363,38860259328,38860259328,38860259328,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,491,structural,40.2467,47.3251,0.0,0.0,0,0,1,1,108,364,364,364,39074660352,39074660352,39074660352,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,492,structural,43.0338,48.1236,30.7972,44.067,0,0,0,0,63,319,319,319,30010540032,30010540032,30010540032,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,493,multi-hop,47.3529,0.0,0.0,0.0,0,1,1,1,62,318,318,318,29822681088,29822681088,29822681088,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,494,multi-hop,30.3276,27.149,27.8723,27.5517,0,0,0,0,1,8,8,8,18874368,18874368,18874368,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,495,structural,31.8319,0.0,0.0,0.0,0,1,1,1,113,369,369,313,40155512832,40155512832,28892233728,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,496,structural,31.8003,31.3751,0.0,0.0,0,0,1,1,109,365,365,365,39289651200,39289651200,39289651200,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,497,semantic,37.4934,0.0,34.3378,35.3406,0,1,0,0,91,347,347,347,35510059008,35510059008,35510059008,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,498,multi-hop,36.6333,0.0,0.0,26.3697,0,1,1,0,26,196,271,282,11329339392,21658632192,23452581888,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,499,semantic,37.9621,0.0,30.9994,31.759,0,1,0,0,143,399,399,399,46950285312,46950285312,46950285312,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,500,structural,30.6844,30.3165,57.4831,0.0,0,0,0,1,108,364,364,364,39074660352,39074660352,39074660352,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,501,multi-hop,50.4418,0.0,45.1135,42.1088,0,1,0,0,40,296,296,296,25839009792,25839009792,25839009792,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,502,multi-hop,29.151,25.8823,52.7536,26.5751,0,0,0,0,107,363,363,363,38860259328,38860259328,38860259328,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,503,structural,41.8897,41.1585,49.2487,41.0009,0,0,0,0,74,330,330,330,32115916800,32115916800,32115916800,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,504,structural,29.3604,0.0,0.0,0.0,0,1,1,1,104,360,360,360,38220595200,38220595200,38220595200,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,505,multi-hop,0.0,58.642,60.7468,61.355,1,0,0,0,45,301,301,301,26719322112,26719322112,26719322112,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,506,multi-hop,26.0091,0.0,56.4364,57.8973,0,1,0,0,20,214,276,276,13505789952,22465216512,22465216512,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,507,multi-hop,56.0927,41.0292,40.4395,0.0,0,0,0,1,18,274,274,274,22140813312,22140813312,22140813312,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,508,structural,56.9993,0.0,0.0,0.0,0,1,1,1,125,381,381,380,42809720832,42809720832,42585292800,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,509,structural,26.5229,27.6169,34.6313,27.5127,0,0,0,0,103,359,359,359,38008553472,38008553472,38008553472,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,510,semantic,29.8002,31.6415,0.0,0.0,0,0,1,1,3,10,10,10,29491200,29491200,29491200,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,511,structural,25.4946,0.0,0.0,52.6636,0,1,1,0,7,58,162,263,992083968,7739670528,20398768128,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,512,multi-hop,25.0349,26.23,41.9377,62.0229,0,0,0,0,161,417,417,417,51281952768,51281952768,51281952768,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,513,multi-hop,40.6563,39.9448,40.2651,50.4818,0,0,0,0,65,321,321,321,30388027392,30388027392,30388027392,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,514,multi-hop,61.2927,33.984,26.9171,30.212,0,0,0,0,85,341,341,341,34292662272,34292662272,34292662272,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,515,structural,39.1218,38.3769,0.0,0.0,0,0,1,1,112,368,368,368,39938162688,39938162688,39938162688,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,516,multi-hop,25.356,0.0,26.3631,26.6101,0,1,0,0,4,243,260,260,17414258688,19936051200,19936051200,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,517,multi-hop,30.6091,0.0,0.0,0.0,0,1,1,1,61,317,317,317,29635411968,29635411968,29635411968,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,518,multi-hop,27.9134,0.0,66.8202,28.2933,0,1,0,0,26,282,282,282,23452581888,23452581888,23452581888,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,519,structural,44.6586,37.492,63.2841,0.0,0,0,0,1,112,368,368,368,39938162688,39938162688,39938162688,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,520,semantic,48.9837,0.0,0.0,0.0,0,1,1,1,115,371,371,371,40591982592,40591982592,40591982592,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,521,structural,48.1712,34.6188,0.0,49.1727,0,0,1,0,28,284,284,284,23786422272,23786422272,23786422272,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,522,multi-hop,37.3294,54.3556,0.0,0.0,0,0,1,1,35,291,291,291,24973443072,24973443072,24973443072,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,523,semantic,39.6201,0.0,56.446,30.8396,0,1,0,0,91,347,347,347,35510059008,35510059008,35510059008,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,524,multi-hop,41.605,57.4067,51.4021,0.0,0,0,0,1,19,31,28,275,283410432,231211008,22302720000,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,525,semantic,44.6784,0.0,53.9743,29.1714,0,1,0,0,105,361,361,361,38433226752,38433226752,38433226752,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,526,multi-hop,51.2418,0.0,29.8475,29.6041,0,1,0,0,37,293,293,293,25317900288,25317900288,25317900288,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,527,semantic,46.9821,0.0,46.6823,47.449,0,1,0,0,142,398,398,398,46715240448,46715240448,46715240448,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,528,semantic,55.569,0.0,27.9132,57.0312,0,1,0,0,122,378,378,378,42138206208,42138206208,42138206208,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,529,structural,24.0223,25.1102,25.2917,25.1755,0,0,0,0,104,360,360,360,38220595200,38220595200,38220595200,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,530,semantic,26.274,0.0,0.0,0.0,0,1,1,1,34,290,290,290,24802099200,24802099200,24802099200,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,531,structural,26.4999,0.0,0.0,0.0,0,1,1,1,83,339,339,263,33891581952,33891581952,20398768128,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,532,multi-hop,38.0623,0.0,38.1312,37.9992,0,1,0,0,96,352,352,352,36540776448,36540776448,36540776448,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,4,16,533,semantic,41.6697,0.0,0.0,0.0,0,1,1,1,108,364,364,364,39074660352,39074660352,39074660352,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
