model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,94,semantic,53.3356,0.0,0.0,0.0,0,1,1,1,122,313,313,313,16853803008,16853803008,16853803008,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,95,semantic,49.9518,0.0,59.9253,0.0,0,1,0,1,113,369,369,340,23424049152,23424049152,19886899200,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,96,multi-hop,0.0,53.7801,60.1061,39.5988,1,0,0,0,110,241,268,269,9991790592,12356026368,12448407552,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,97,structural,0.0,52.8838,39.0424,18.4491,1,0,0,0,124,380,380,380,24841420800,24841420800,24841420800,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,98,multi-hop,18.7328,0.0,18.7681,20.5477,0,1,0,0,107,363,363,363,22668484608,22668484608,22668484608,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,99,semantic,0.0,0.0,17.7671,0.0,1,1,0,1,120,351,376,374,21194514432,24321196032,24063148032,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,100,semantic,58.4611,0.0,0.0,0.0,0,1,1,1,76,332,332,332,18962055168,18962055168,18962055168,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,101,multi-hop,18.9896,50.9197,0.0,0.0,0,0,1,1,116,372,345,345,23806476288,20476108800,20476108800,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,102,multi-hop,33.3904,0.0,18.9175,17.4278,0,1,0,0,50,306,263,280,16108388352,11899281408,13487308800,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,103,semantic,55.5769,0.0,19.0336,53.15,0,1,0,0,94,265,254,326,12080947200,11098816512,18282872832,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,104,multi-hop,20.5778,0.0,54.6004,32.4375,0,1,0,0,36,94,292,292,1520074752,14668136448,14668136448,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,105,semantic,59.412,0.0,25.0662,25.051,0,1,0,0,100,356,356,356,21802647552,21802647552,21802647552,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,106,semantic,19.4371,0.0,18.1937,0.0,0,1,0,1,58,269,314,279,12448407552,16961667072,13391142912,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,107,structural,21.8764,19.8923,0.0,0.0,0,0,1,1,122,378,378,378,24580620288,24580620288,24580620288,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,108,structural,19.2412,55.0767,0.0,0.0,0,0,1,1,91,302,323,323,15690006528,17947926528,17947926528,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,109,multi-hop,19.2356,19.4528,26.3009,19.5564,0,0,0,0,1,6,6,6,6193152,6193152,6193152,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,110,multi-hop,19.833,0.0,34.9254,27.8677,0,1,0,0,3,259,259,259,11540078592,11540078592,11540078592,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,111,multi-hop,42.4411,53.8255,53.7723,0.0,0,0,0,1,120,376,376,376,24321196032,24321196032,24321196032,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,112,semantic,52.9908,0.0,47.7259,0.0,0,1,0,1,107,363,363,363,22668484608,22668484608,22668484608,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,113,multi-hop,18.8146,0.0,0.0,31.9772,0,1,1,0,88,344,344,344,20357578752,20357578752,20357578752,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,114,multi-hop,58.5702,0.0,47.7147,18.3805,0,1,0,0,88,344,344,344,20357578752,20357578752,20357578752,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,115,multi-hop,55.9299,17.861,48.8224,0.0,0,0,0,1,108,364,364,364,22793551872,22793551872,22793551872,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,116,semantic,43.0456,0.0,0.0,0.0,0,1,1,1,107,342,333,356,20121550848,19076456448,21802647552,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,117,multi-hop,50.5034,20.0589,21.2984,34.0381,0,0,0,0,98,354,354,354,21558362112,21558362112,21558362112,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,118,multi-hop,31.0052,0.0,51.0119,52.644,0,1,0,0,102,358,358,335,22048309248,22048309248,19306291200,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,119,multi-hop,47.928,47.0564,0.0,0.0,0,0,1,1,102,358,358,358,22048309248,22048309248,22048309248,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,120,structural,32.7486,17.1691,34.0729,19.9472,0,0,0,0,7,263,263,263,11899281408,11899281408,11899281408,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,121,multi-hop,17.0796,0.0,49.0807,22.0172,0,1,0,0,109,334,365,358,19191201792,22918963200,22048309248,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,122,semantic,18.8669,0.0,0.0,0.0,0,1,1,1,5,261,261,261,11718991872,11718991872,11718991872,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,123,semantic,17.0098,0.0,16.8481,27.6335,0,1,0,0,118,312,342,374,16746283008,20121550848,24063148032,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,124,multi-hop,53.6893,32.6757,0.0,0.0,0,0,1,1,6,133,254,257,3043074048,11098816512,11362541568,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,125,semantic,24.8586,0.0,35.8945,19.8144,0,1,0,0,111,367,367,367,23170818048,23170818048,23170818048,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,126,semantic,25.943,0.0,45.4885,0.0,0,1,0,1,39,295,295,295,14971084800,14971084800,14971084800,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,127,multi-hop,38.5665,21.051,19.7848,17.7957,0,0,0,0,41,297,297,297,15174770688,15174770688,15174770688,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,128,multi-hop,35.0153,26.4479,0.0,0.0,0,0,1,1,9,260,254,254,11629363200,11098816512,11098816512,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,129,structural,27.482,17.3468,18.0476,0.0,0,0,0,1,76,332,332,314,18962055168,18962055168,16961667072,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,130,semantic,27.8106,0.0,0.0,0.0,0,1,1,1,106,362,362,362,22543761408,22543761408,22543761408,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,131,semantic,35.5167,0.0,26.7126,16.8189,0,1,0,0,107,363,363,363,22668484608,22668484608,22668484608,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,132,semantic,49.6629,0.0,36.2284,0.0,0,1,0,1,81,259,272,236,11540078592,12727615488,9581494272,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,133,multi-hop,39.552,0.0,24.3042,39.4059,0,1,0,0,113,369,369,369,23424049152,23424049152,23424049152,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,134,structural,49.0264,46.7578,0.0,19.4441,0,0,1,0,77,244,333,333,10242097152,19076456448,19076456448,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,135,multi-hop,25.0474,0.0,47.1354,50.2695,0,1,0,0,125,381,381,361,24972337152,24972337152,22419382272,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,136,semantic,16.9758,0.0,0.0,17.5121,0,1,1,0,123,379,379,379,24710848512,24710848512,24710848512,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,137,semantic,23.4745,0.0,18.1267,52.6129,0,1,0,0,115,371,351,371,23678656512,21194514432,23678656512,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,138,semantic,19.2445,0.0,40.3106,16.5659,0,1,0,0,136,354,392,392,21558362112,26435125248,26435125248,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,139,multi-hop,51.2241,52.2475,37.2521,48.4815,0,0,0,0,73,329,329,329,18620915712,18620915712,18620915712,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,140,structural,36.5193,0.0,0.0,0.0,0,1,1,1,122,378,345,378,24580620288,20476108800,24580620288,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,141,semantic,28.9705,0.0,37.1663,22.6548,0,1,0,0,98,304,253,253,15898509312,11011596288,11011596288,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,142,multi-hop,50.584,49.8525,52.8917,53.7368,0,0,0,0,57,313,313,313,16853803008,16853803008,16853803008,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,143,semantic,53.5015,0.0,42.0776,0.0,0,1,0,1,119,375,375,375,24192000000,24192000000,24192000000,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,144,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,98,304,253,253,15898509312,11011596288,11011596288,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,145,multi-hop,16.6521,0.0,0.0,19.8636,0,1,1,0,99,320,355,329,17616076800,21680332800,18620915712,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,146,multi-hop,40.0547,0.0,41.5992,15.573,0,1,0,0,22,149,278,278,3819282432,13295321088,13295321088,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,147,multi-hop,18.9057,0.0,28.2923,43.3521,0,1,0,0,58,269,314,314,12448407552,16961667072,16961667072,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,148,multi-hop,13.9285,20.0134,22.0283,14.391,0,0,0,0,116,339,310,280,19770089472,16532275200,13487308800,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,149,multi-hop,57.3646,18.9441,44.1944,41.0606,0,0,0,0,58,314,314,314,16961667072,16961667072,16961667072,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,150,semantic,22.7132,0.0,0.0,0.0,0,1,1,1,116,279,372,372,13391142912,23806476288,23806476288,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,151,structural,17.3558,33.693,30.6573,19.1043,0,0,0,0,120,351,376,339,21194514432,24321196032,19770089472,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,152,structural,56.4684,0.0,0.0,0.0,0,1,1,1,113,369,369,369,23424049152,23424049152,23424049152,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,153,structural,19.4818,45.2709,56.3167,0.0,0,0,0,1,105,361,361,361,22419382272,22419382272,22419382272,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,154,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,120,351,376,339,21194514432,24321196032,19770089472,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,155,multi-hop,0.0,0.0,23.8532,35.5289,1,1,0,0,69,325,283,325,18170880000,13777870848,18170880000,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,156,structural,17.3594,51.3996,19.3213,49.2935,0,0,0,0,109,365,365,365,22918963200,22918963200,22918963200,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,157,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,117,373,373,373,23934640128,23934640128,23934640128,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,158,multi-hop,17.9507,0.0,0.0,48.087,0,1,1,0,4,85,225,260,1242931200,8709120000,11629363200,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,159,structural,54.9017,56.5193,0.0,0.0,0,0,1,1,94,265,254,254,12080947200,11098816512,11098816512,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,160,semantic,46.4976,0.0,0.0,0.0,0,1,1,1,2,19,19,19,62103552,62103552,62103552,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,161,multi-hop,56.8107,0.0,0.0,28.5973,0,1,1,0,95,299,265,288,15379832832,12080947200,14269022208,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,162,multi-hop,61.6455,62.3423,57.5843,55.3203,0,0,0,0,43,244,299,299,10242097152,15379832832,15379832832,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,163,multi-hop,56.2089,20.9451,0.0,0.0,0,0,1,1,50,306,263,280,16108388352,11899281408,13487308800,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,164,semantic,48.4049,0.0,0.0,0.0,0,1,1,1,57,313,313,313,16853803008,16853803008,16853803008,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,165,multi-hop,60.2957,0.0,0.0,56.9106,0,1,1,0,97,353,353,353,21436735488,21436735488,21436735488,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,166,multi-hop,53.7452,0.0,49.5858,49.7825,0,1,0,0,102,358,358,354,22048309248,22048309248,21558362112,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,167,multi-hop,58.3807,29.3977,26.2777,44.4414,0,0,0,0,41,297,297,297,15174770688,15174770688,15174770688,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,168,semantic,42.9768,0.0,0.0,0.0,0,1,1,1,113,369,278,369,23424049152,13295321088,23424049152,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,169,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,115,371,371,371,23678656512,23678656512,23678656512,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,170,multi-hop,52.2315,54.6155,55.7333,0.0,0,0,0,1,79,328,328,335,18507890688,18507890688,19306291200,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,171,multi-hop,18.4973,0.0,0.0,39.6674,0,1,1,0,46,302,302,302,15690006528,15690006528,15690006528,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,172,structural,18.6535,21.4501,55.9195,17.4884,0,0,0,0,43,244,299,299,10242097152,15379832832,15379832832,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,173,multi-hop,41.1776,18.7493,56.1022,44.3376,0,0,0,0,73,329,329,329,18620915712,18620915712,18620915712,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,174,semantic,57.2577,0.0,29.4177,0.0,0,1,0,1,124,380,380,380,24841420800,24841420800,24841420800,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,175,multi-hop,53.6564,27.8038,0.0,0.0,0,0,1,1,113,369,278,235,23424049152,13295321088,9500467200,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,176,multi-hop,60.3769,0.0,55.4965,49.5308,0,1,0,0,89,345,338,341,20476108800,19653623808,20004052992,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,177,multi-hop,25.4641,0.0,17.7458,36.1806,0,1,0,0,28,284,284,284,13875412992,13875412992,13875412992,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,178,structural,59.1711,0.0,0.0,55.5094,0,1,1,0,143,399,399,399,27387666432,27387666432,27387666432,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,179,structural,57.472,55.7387,0.0,0.0,0,0,1,1,31,271,269,269,12634202112,12448407552,12448407552,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,180,semantic,50.8613,0.0,21.9199,18.1635,0,1,0,0,18,274,274,274,12915474432,12915474432,12915474432,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,181,structural,58.1163,57.5408,17.5482,53.0755,0,0,0,0,89,345,338,341,20476108800,19653623808,20004052992,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,182,multi-hop,0.0,0.0,55.6777,47.3398,1,1,0,0,58,269,314,314,12448407552,16961667072,16961667072,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,183,multi-hop,56.767,0.0,0.0,17.3365,0,1,1,0,116,279,372,372,13391142912,23806476288,23806476288,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,184,structural,17.8582,0.0,0.0,0.0,0,1,1,1,96,352,352,311,21315452928,21315452928,16639107072,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,185,multi-hop,55.2168,0.0,18.1438,17.7139,0,1,0,0,101,357,357,357,21925306368,21925306368,21925306368,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,186,semantic,59.2255,0.0,42.1012,0.0,0,1,0,1,118,374,374,374,24063148032,24063148032,24063148032,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,187,multi-hop,61.1569,58.2139,0.0,0.0,0,0,1,1,65,321,321,284,17726349312,17726349312,13875412992,5.323,0.019,0.9,0.1,0.35,0.65,0.35,0.65
