model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,flops_saved_cosine,flops_saved_graph,embed_time_s,graph_build_time_s
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,234,semantic,120.5024,0.0,0.0,0,1,1,106,362,362,68704796672,68704796672,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,235,multi-hop,0.0,0.0,0.0,1,1,1,120,376,376,74121740288,74121740288,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,236,multi-hop,75.2583,0.0,0.0,0,1,1,128,384,384,77309411328,77309411328,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,237,structural,91.7632,82.3969,0.0,0,0,1,87,343,343,61681958912,61681958912,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,238,multi-hop,97.0619,74.7278,76.1323,0,0,0,39,295,295,45626163200,45626163200,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,239,structural,116.7353,41.6903,33.6785,0,0,0,19,275,275,39649280000,39649280000,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,240,multi-hop,63.3202,0.0,0.0,0,1,1,113,369,369,71387578368,71387578368,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,241,multi-hop,75.6516,0.0,0.0,0,1,1,118,374,374,73335308288,73335308288,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,242,multi-hop,91.3778,115.2993,49.1368,0,0,0,85,341,341,60964732928,60964732928,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,243,multi-hop,0.0,106.3866,105.2359,1,0,0,21,277,277,40228093952,40228093952,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,244,semantic,95.4362,0.0,0.0,0,1,1,292,548,548,157445783552,157445783552,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,245,multi-hop,84.1107,42.9476,39.293,0,0,0,81,337,337,59542863872,59542863872,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,246,structural,75.1388,0.0,0.0,0,1,1,102,358,358,67194847232,67194847232,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,247,structural,62.4078,103.8434,0.0,0,0,1,35,291,291,44397232128,44397232128,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,248,semantic,67.6635,0.0,110.6594,0,1,0,132,388,388,78928412672,78928412672,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,249,multi-hop,62.2365,0.0,83.0656,0,1,0,32,288,288,43486543872,43486543872,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,250,semantic,93.4826,0.0,0.0,0,1,1,143,399,399,83467173888,83467173888,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,251,multi-hop,80.1183,129.1581,0.0,0,0,1,88,344,344,62042144768,62042144768,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,252,multi-hop,119.7663,0.0,0.0,0,1,1,82,338,338,59896758272,59896758272,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,253,multi-hop,59.5523,116.112,0.0,0,0,1,110,366,366,70231523328,70231523328,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,254,multi-hop,87.283,105.2829,121.7247,0,0,0,78,334,334,58487472128,58487472128,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,255,multi-hop,42.9225,91.1889,0.0,0,0,1,44,300,300,47185920000,47185920000,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,256,multi-hop,73.2183,111.9283,80.8503,0,0,0,101,357,357,66819981312,66819981312,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,257,semantic,110.5964,0.0,0.0,0,1,1,102,358,358,67194847232,67194847232,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,258,multi-hop,103.962,0.0,105.1274,0,1,0,50,306,306,49092231168,49092231168,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,259,multi-hop,102.7195,0.0,97.37,0,1,0,117,373,373,72943665152,72943665152,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,260,structural,42.1339,103.3343,89.537,0,0,0,108,364,364,69466062848,69466062848,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,261,semantic,69.0873,0.0,0.0,0,1,1,100,356,356,66446163968,66446163968,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,262,multi-hop,88.0586,32.5731,34.04,0,0,0,7,89,263,4152885248,36264476672,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,263,semantic,37.1799,0.0,92.4306,0,1,0,37,293,293,45009600512,45009600512,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,264,semantic,83.5346,0.0,36.4513,0,1,0,2,11,11,63438848,63438848,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,265,semantic,85.7612,0.0,122.302,0,1,0,117,373,373,72943665152,72943665152,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,266,semantic,106.5932,0.0,81.7819,0,1,0,66,322,322,54360276992,54360276992,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,267,structural,94.6877,58.3096,80.767,0,0,0,107,363,363,69084905472,69084905472,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,268,structural,67.8908,0.0,0.0,0,1,1,94,350,350,64225280000,64225280000,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,269,semantic,41.5769,0.0,87.8838,0,1,0,3,259,259,35169763328,35169763328,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,270,multi-hop,114.229,0.0,0.0,0,1,1,128,384,384,77309411328,77309411328,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,271,multi-hop,84.5681,0.0,105.8895,0,1,0,102,358,358,67194847232,67194847232,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,272,semantic,120.0645,0.0,56.1499,0,1,0,108,364,364,69466062848,69466062848,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,273,multi-hop,126.1899,84.5041,108.7136,0,0,0,88,344,344,62042144768,62042144768,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,274,multi-hop,104.3108,86.6387,0.0,0,0,1,117,373,373,72943665152,72943665152,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,275,multi-hop,87.2289,0.0,74.136,0,1,0,19,275,275,39649280000,39649280000,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,276,multi-hop,86.1645,0.0,0.0,0,1,1,78,334,334,58487472128,58487472128,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,277,structural,130.2037,95.9671,0.0,0,0,1,135,391,391,80153673728,80153673728,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,278,multi-hop,109.7197,96.7973,107.7663,0,0,0,29,285,285,42585292800,42585292800,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,279,structural,51.8648,94.8442,60.4915,0,0,0,121,377,377,74516529152,74516529152,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,280,multi-hop,108.2472,92.4439,96.188,0,0,0,99,355,355,66073395200,66073395200,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,281,semantic,70.213,0.0,53.5749,0,1,0,135,391,391,80153673728,80153673728,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,282,semantic,82.978,0.0,86.8301,0,1,0,65,321,321,54023159808,54023159808,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,283,structural,73.4522,52.1831,82.5329,0,0,0,116,372,372,72553070592,72553070592,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,284,multi-hop,120.0973,86.1246,88.931,0,0,0,2,11,11,63438848,63438848,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,285,structural,59.1146,89.7982,0.0,0,0,1,33,289,289,43789058048,43789058048,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,286,multi-hop,130.6618,0.0,0.0,0,1,1,101,357,357,66819981312,66819981312,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,287,structural,99.2374,72.0479,61.3235,0,0,0,102,358,358,67194847232,67194847232,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,288,multi-hop,85.2865,0.0,56.6889,0,1,0,85,341,341,60964732928,60964732928,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,289,multi-hop,117.5122,0.0,75.4909,0,1,0,22,278,278,40519073792,40519073792,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,290,semantic,73.2782,0.0,0.0,0,1,1,118,374,374,73335308288,73335308288,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,291,multi-hop,89.5314,78.9133,100.8606,0,0,0,67,323,323,54698442752,54698442752,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,292,multi-hop,81.2809,0.0,0.0,0,1,1,108,364,364,69466062848,69466062848,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,293,multi-hop,85.7045,103.6302,93.4269,0,0,0,6,110,106,6343884800,5890899968,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,294,multi-hop,81.1335,103.7693,0.0,0,0,1,103,359,359,67570761728,67570761728,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,295,semantic,71.7718,0.0,92.624,0,1,0,85,341,341,60964732928,60964732928,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,296,multi-hop,102.3097,111.5092,67.8295,0,0,0,21,277,277,40228093952,40228093952,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,297,multi-hop,76.7415,63.6815,40.7363,0,0,0,292,548,548,157445783552,157445783552,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,298,structural,133.6908,84.5768,83.0621,0,0,0,93,349,349,63858802688,63858802688,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,299,semantic,53.0857,0.0,69.9339,0,1,0,17,273,273,39074660352,39074660352,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,300,multi-hop,54.8301,0.0,0.0,0,1,1,66,322,322,54360276992,54360276992,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,301,multi-hop,81.757,98.9253,0.0,0,0,1,78,334,334,58487472128,58487472128,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,302,structural,70.367,59.7767,0.0,0,0,1,95,351,351,64592805888,64592805888,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,303,semantic,0.0,48.0704,53.8866,1,0,0,22,278,278,40519073792,40519073792,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,304,multi-hop,92.9021,0.0,90.5827,0,1,0,84,340,340,60607692800,60607692800,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,305,multi-hop,70.4761,0.0,93.7307,0,1,0,101,357,357,66819981312,66819981312,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,306,semantic,98.7129,0.0,0.0,0,1,1,7,89,263,4152885248,36264476672,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,307,semantic,84.8557,0.0,0.0,0,1,1,90,346,346,62765662208,62765662208,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,308,multi-hop,88.5245,74.9805,67.3584,0,0,0,128,384,384,77309411328,77309411328,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,309,multi-hop,71.7177,0.0,0.0,0,1,1,16,272,272,38788923392,38788923392,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,310,structural,68.3107,86.0283,89.4255,0,0,0,19,275,275,39649280000,39649280000,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,311,multi-hop,53.05,122.6255,98.4427,0,0,0,87,343,343,61681958912,61681958912,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,312,multi-hop,101.8698,108.5141,101.5438,0,0,0,87,343,343,61681958912,61681958912,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,313,structural,98.3673,109.9119,0.0,0,0,1,93,349,349,63858802688,63858802688,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,314,structural,94.1128,101.063,103.3082,0,0,0,78,334,334,58487472128,58487472128,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,315,multi-hop,111.2412,117.462,89.9421,0,0,0,81,337,337,59542863872,59542863872,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,316,semantic,55.1151,0.0,0.0,0,1,1,128,384,384,77309411328,77309411328,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,317,multi-hop,58.0098,0.0,93.5951,0,1,0,101,357,357,66819981312,66819981312,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,318,multi-hop,47.2335,59.4279,0.0,0,0,1,139,395,395,81802035200,81802035200,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,319,semantic,87.5543,0.0,0.0,0,1,1,72,328,328,56405000192,56405000192,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,320,multi-hop,123.6932,0.0,0.0,0,1,1,174,430,430,96940851200,96940851200,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,321,multi-hop,90.5351,78.1363,0.0,0,0,1,117,373,373,72943665152,72943665152,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,322,multi-hop,73.8841,120.1429,142.5256,0,0,0,87,343,343,61681958912,61681958912,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,323,structural,0.0,0.0,0.0,1,1,1,135,391,391,80153673728,80153673728,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,324,semantic,60.233,0.0,0.0,0,1,1,11,267,267,37375967232,37375967232,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,325,semantic,94.522,0.0,126.0842,0,1,0,132,388,388,78928412672,78928412672,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,326,multi-hop,62.6756,77.7531,93.8516,0,0,0,108,364,364,69466062848,69466062848,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,327,structural,53.1655,0.0,0.0,0,1,1,145,401,401,84306034688,84306034688,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,328,multi-hop,115.6298,0.0,84.5101,0,1,0,27,283,283,41989701632,41989701632,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,329,multi-hop,47.9531,85.9202,85.1497,0,0,0,103,359,359,67570761728,67570761728,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,330,structural,110.4082,87.1076,111.1342,0,0,0,179,435,435,99208396800,99208396800,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,331,multi-hop,98.4431,0.0,95.3254,0,1,0,24,280,280,41104179200,41104179200,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,332,multi-hop,98.4358,0.0,0.0,0,1,1,102,358,358,67194847232,67194847232,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,333,semantic,0.0,0.0,87.0979,1,1,0,110,366,366,70231523328,70231523328,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,334,semantic,64.853,0.0,0.0,0,1,1,21,277,277,40228093952,40228093952,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,335,multi-hop,66.2444,87.3909,84.5185,0,0,0,131,387,387,78522089472,78522089472,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,336,multi-hop,81.6841,0.0,88.6929,0,1,0,93,349,349,63858802688,63858802688,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,337,structural,82.255,63.2904,74.0529,0,0,0,97,353,353,65331003392,65331003392,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,338,multi-hop,0.0,0.0,0.0,1,1,1,106,362,362,68704796672,68704796672,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,339,multi-hop,85.4003,0.0,70.3876,0,1,0,71,327,327,56061591552,56061591552,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,340,semantic,107.0739,0.0,0.0,0,1,1,103,359,359,67570761728,67570761728,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,341,semantic,75.5275,0.0,0.0,0,1,1,89,345,345,62403379200,62403379200,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,342,multi-hop,120.7458,0.0,0.0,0,1,1,97,353,353,65331003392,65331003392,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,343,structural,86.5091,70.7979,84.3469,0,0,0,93,349,349,63858802688,63858802688,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,344,multi-hop,121.0904,139.7643,83.889,0,0,0,197,453,453,107588616192,107588616192,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,345,semantic,112.0593,0.0,0.0,0,1,1,53,309,309,50059542528,50059542528,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,346,semantic,113.6818,0.0,112.9474,0,1,0,90,346,346,62765662208,62765662208,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,347,structural,114.9941,56.1333,0.0,0,0,1,89,345,345,62403379200,62403379200,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,348,structural,97.2045,97.6905,0.0,0,0,1,118,374,374,73335308288,73335308288,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,349,semantic,0.0,81.3913,140.5395,1,0,0,90,346,346,62765662208,62765662208,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,350,semantic,64.5946,0.0,0.0,0,1,1,108,364,364,69466062848,69466062848,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,351,multi-hop,87.564,76.1724,66.1028,0,0,0,99,355,355,66073395200,66073395200,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,352,structural,122.7656,100.591,93.2738,0,0,0,103,359,359,67570761728,67570761728,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,353,semantic,104.7444,0.0,73.3939,0,1,0,104,360,360,67947724800,67947724800,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,354,semantic,106.9557,0.0,0.0,0,1,1,143,399,399,83467173888,83467173888,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,355,semantic,0.0,0.0,0.0,1,1,1,143,399,399,83467173888,83467173888,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,356,multi-hop,78.651,51.6468,34.0987,0,0,0,68,324,324,55037657088,55037657088,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,357,structural,60.5756,59.4772,75.8528,0,0,0,75,331,331,57441517568,57441517568,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,358,multi-hop,89.281,111.2555,87.8045,0,0,0,75,331,331,57441517568,57441517568,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,359,structural,71.7464,73.196,59.0643,0,0,0,93,349,349,63858802688,63858802688,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,360,structural,36.4384,115.6439,0.0,0,0,1,117,373,373,72943665152,72943665152,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,361,semantic,70.4661,0.0,0.0,0,1,1,43,299,299,46871871488,46871871488,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,362,multi-hop,83.8205,104.0778,96.6886,0,0,0,98,354,354,65701675008,65701675008,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,363,structural,97.7497,0.0,112.9176,0,1,0,134,390,390,79744204800,79744204800,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,364,semantic,81.2674,0.0,0.0,0,1,1,54,310,310,50384076800,50384076800,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,365,semantic,65.2974,0.0,0.0,0,1,1,93,349,349,63858802688,63858802688,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,366,multi-hop,90.6478,84.8114,107.062,0,0,0,37,293,293,45009600512,45009600512,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,367,semantic,101.087,0.0,87.4117,0,1,0,84,340,340,60607692800,60607692800,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,368,semantic,92.5859,0.0,0.0,0,1,1,120,376,376,74121740288,74121740288,5.522,0.058
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,5,16,369,semantic,91.3499,0.0,0.0,0,1,1,88,344,344,62042144768,62042144768,5.522,0.058
