model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,flops_saved_cosine,flops_saved_graph,embed_time_s,graph_build_time_s
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,306,semantic,55.9619,0.0,0.0,0,1,1,119,375,375,73728000000,73728000000,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,307,semantic,51.4268,0.0,0.0,0,1,1,2,51,53,1363673088,1472724992,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,308,multi-hop,36.1293,0.0,0.0,0,1,1,107,363,363,69084905472,69084905472,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,309,multi-hop,44.083,0.0,0.0,0,1,1,114,370,370,71775027200,71775027200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,310,structural,34.8528,0.0,0.0,0,1,1,80,336,336,59190018048,59190018048,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,311,multi-hop,67.3614,0.0,0.0,0,1,1,122,378,378,74912366592,74912366592,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,312,multi-hop,40.6647,0.0,0.0,0,1,1,90,346,346,62765662208,62765662208,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,313,structural,51.6249,39.9818,34.6436,0,0,0,3,39,38,797442048,757071872,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,314,structural,33.8012,46.2958,41.8793,0,0,0,16,272,272,38788923392,38788923392,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,315,multi-hop,61.0542,46.7885,64.0011,0,0,0,155,411,411,88563253248,88563253248,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,316,semantic,34.3239,0.0,0.0,0,1,1,74,330,330,57094963200,57094963200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,317,multi-hop,31.8097,0.0,0.0,0,1,1,46,302,302,47817162752,47817162752,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,318,multi-hop,66.0877,0.0,0.0,0,1,1,4,260,260,35441868800,35441868800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,319,semantic,42.1976,0.0,0.0,0,1,1,105,361,361,68325736448,68325736448,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,320,multi-hop,37.9513,0.0,0.0,0,1,1,102,358,358,67194847232,67194847232,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,321,multi-hop,40.5552,0.0,0.0,0,1,1,99,355,355,66073395200,66073395200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,322,multi-hop,50.1613,0.0,0.0,0,1,1,122,378,378,74912366592,74912366592,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,323,structural,0.0,54.0336,0.0,1,0,1,110,366,366,70231523328,70231523328,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,324,semantic,51.065,0.0,0.0,0,1,1,136,392,392,80564191232,80564191232,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,325,semantic,42.39,0.0,0.0,0,1,1,138,394,394,81388371968,81388371968,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,326,multi-hop,64.0847,45.9286,36.0006,0,0,0,139,395,395,81802035200,81802035200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,327,structural,33.0622,48.3315,41.5268,0,0,0,93,349,349,63858802688,63858802688,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,328,multi-hop,45.8868,0.0,0.0,0,1,1,33,289,289,43789058048,43789058048,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,329,multi-hop,39.8141,0.0,0.0,0,1,1,114,370,370,71775027200,71775027200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,330,structural,30.8693,32.1687,0.0,0,0,1,2,258,258,34898706432,34898706432,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,331,multi-hop,76.202,0.0,0.0,0,1,1,209,465,465,113364172800,113364172800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,332,multi-hop,41.0941,0.0,0.0,0,1,1,29,285,285,42585292800,42585292800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,333,semantic,55.9882,0.0,0.0,0,1,1,80,336,336,59190018048,59190018048,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,334,semantic,42.3211,0.0,0.0,0,1,1,103,359,359,67570761728,67570761728,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,335,multi-hop,35.4854,0.0,0.0,0,1,1,22,278,278,40519073792,40519073792,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,336,multi-hop,38.4643,0.0,0.0,0,1,1,95,351,351,64592805888,64592805888,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,337,structural,39.8741,34.8452,0.0,0,0,1,38,294,294,45317357568,45317357568,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,338,multi-hop,41.5986,0.0,0.0,0,1,1,2,37,58,717750272,1763704832,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,339,multi-hop,41.7295,0.0,0.0,0,1,1,91,347,347,63128993792,63128993792,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,340,semantic,73.6112,0.0,0.0,0,1,1,32,288,288,43486543872,43486543872,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,341,semantic,40.6619,0.0,0.0,0,1,1,48,304,304,48452599808,48452599808,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,342,multi-hop,0.0,0.0,0.0,1,1,1,2,37,58,717750272,1763704832,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,343,structural,36.1366,41.6858,42.8395,0,0,0,3,39,38,797442048,757071872,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,344,multi-hop,48.073,0.0,0.0,0,1,1,105,361,361,68325736448,68325736448,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,345,semantic,54.0512,0.0,0.0,0,1,1,121,377,377,74516529152,74516529152,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,346,semantic,53.2384,0.0,0.0,0,1,1,5,89,71,4152885248,2642935808,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,347,structural,44.1479,53.6364,36.0711,0,0,0,72,328,328,56405000192,56405000192,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,348,structural,60.2563,0.0,0.0,0,1,1,100,356,356,66446163968,66446163968,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,349,semantic,0.0,0.0,0.0,1,1,1,5,89,71,4152885248,2642935808,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,350,semantic,31.539,0.0,0.0,0,1,1,132,388,388,78928412672,78928412672,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,351,multi-hop,43.8649,49.4229,0.0,0,0,1,58,314,314,51692699648,51692699648,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,352,structural,33.1822,70.8051,81.8994,0,0,0,2,152,258,12113149952,34898706432,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,353,semantic,54.0685,0.0,0.0,0,1,1,101,357,357,66819981312,66819981312,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,354,semantic,0.0,0.0,0.0,1,1,1,122,378,378,74912366592,74912366592,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,355,semantic,47.2786,0.0,0.0,0,1,1,3,38,50,757071872,1310720000,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,356,multi-hop,48.9203,0.0,0.0,0,1,1,95,351,351,64592805888,64592805888,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,357,structural,34.2331,0.0,0.0,0,1,1,141,397,397,82632507392,82632507392,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,358,multi-hop,37.3564,49.6511,59.8481,0,0,0,98,354,354,65701675008,65701675008,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,359,structural,36.3977,36.7029,34.5077,0,0,0,3,39,38,797442048,757071872,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,360,structural,50.5161,62.5709,71.6955,0,0,0,59,315,315,52022476800,52022476800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,361,semantic,33.687,0.0,0.0,0,1,1,78,334,334,58487472128,58487472128,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,362,multi-hop,31.9556,36.45,0.0,0,0,1,114,370,370,71775027200,71775027200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,363,structural,37.9007,74.3356,0.0,0,0,1,84,340,340,60607692800,60607692800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,364,semantic,30.652,0.0,0.0,0,1,1,91,347,347,63128993792,63128993792,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,365,semantic,41.3527,0.0,0.0,0,1,1,109,365,365,69848268800,69848268800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,366,multi-hop,48.3937,0.0,0.0,0,1,1,110,366,366,70231523328,70231523328,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,367,semantic,55.2161,0.0,0.0,0,1,1,86,342,342,61322821632,61322821632,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,368,semantic,29.585,0.0,31.9587,0,1,0,7,263,263,36264476672,36264476672,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,369,semantic,50.9606,0.0,0.0,0,1,1,103,359,359,67570761728,67570761728,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,370,multi-hop,34.6158,0.0,0.0,0,1,1,114,370,370,71775027200,71775027200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,371,semantic,38.1299,0.0,0.0,0,1,1,8,264,264,36540776448,36540776448,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,372,multi-hop,42.9436,0.0,42.7618,0,1,0,16,272,272,38788923392,38788923392,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,373,multi-hop,77.0102,0.0,0.0,0,1,1,41,297,297,46246920192,46246920192,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,374,structural,32.6865,0.0,0.0,0,1,1,92,348,348,63493373952,63493373952,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,375,structural,71.0219,0.0,0.0,0,1,1,95,351,351,64592805888,64592805888,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,376,multi-hop,32.5986,0.0,0.0,0,1,1,109,365,365,69848268800,69848268800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,377,structural,34.2284,0.0,0.0,0,1,1,146,402,402,84727037952,84727037952,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,378,multi-hop,32.6764,0.0,0.0,0,1,1,5,261,261,35715022848,35715022848,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,379,structural,67.365,46.1784,59.4337,0,0,0,57,313,313,51363971072,51363971072,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,380,semantic,61.4868,0.0,73.9204,0,1,0,83,339,339,60251701248,60251701248,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,381,structural,37.1894,0.0,0.0,0,1,1,100,356,356,66446163968,66446163968,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,382,semantic,56.7967,0.0,0.0,0,1,1,58,314,314,51692699648,51692699648,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,383,multi-hop,57.0236,0.0,0.0,0,1,1,24,280,280,41104179200,41104179200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,384,structural,63.2849,0.0,69.2895,0,1,0,139,395,395,81802035200,81802035200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,385,multi-hop,30.9923,35.4356,33.6772,0,0,0,26,282,282,41693478912,41693478912,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,386,semantic,34.6138,0.0,64.7308,0,1,0,109,365,365,69848268800,69848268800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,387,semantic,49.198,0.0,0.0,0,1,1,113,369,369,71387578368,71387578368,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,388,multi-hop,29.4374,0.0,77.323,0,1,0,8,264,264,36540776448,36540776448,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,389,semantic,75.0871,0.0,0.0,0,1,1,99,355,355,66073395200,66073395200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,390,multi-hop,0.0,0.0,0.0,1,1,1,93,349,349,63858802688,63858802688,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,391,multi-hop,39.806,0.0,0.0,0,1,1,52,308,308,49736056832,49736056832,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,392,multi-hop,77.6283,0.0,0.0,0,1,1,134,390,390,79744204800,79744204800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,393,semantic,73.7623,0.0,0.0,0,1,1,73,329,329,56749457408,56749457408,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,394,multi-hop,63.3722,0.0,0.0,0,1,1,74,330,330,57094963200,57094963200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,395,multi-hop,35.6777,69.9564,0.0,0,0,1,110,366,366,70231523328,70231523328,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,396,multi-hop,37.0499,0.0,0.0,0,1,1,109,365,365,69848268800,69848268800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,397,structural,43.7769,0.0,0.0,0,1,1,103,359,359,67570761728,67570761728,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,398,multi-hop,56.3704,67.9524,0.0,0,0,1,109,365,365,69848268800,69848268800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,399,multi-hop,0.0,45.8888,40.1037,1,0,0,86,342,342,61322821632,61322821632,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,400,multi-hop,78.5095,0.0,0.0,0,1,1,98,354,354,65701675008,65701675008,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,401,structural,48.3099,0.0,0.0,0,1,1,27,283,283,41989701632,41989701632,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,402,semantic,43.8776,0.0,0.0,0,1,1,96,352,352,64961380352,64961380352,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,403,multi-hop,53.191,0.0,0.0,0,1,1,121,377,377,74516529152,74516529152,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,404,semantic,37.3239,0.0,0.0,0,1,1,116,372,372,72553070592,72553070592,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,405,structural,50.7726,31.2795,61.724,0,0,0,117,373,373,72943665152,72943665152,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,406,semantic,62.2017,0.0,0.0,0,1,1,105,361,361,68325736448,68325736448,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,407,multi-hop,47.4347,48.2495,32.3935,0,0,0,139,395,395,81802035200,81802035200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,408,multi-hop,36.3719,0.0,0.0,0,1,1,139,395,395,81802035200,81802035200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,409,semantic,95.9089,0.0,0.0,0,1,1,142,398,398,83049316352,83049316352,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,410,multi-hop,54.8785,0.0,0.0,0,1,1,4,260,260,35441868800,35441868800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,411,structural,38.9593,0.0,0.0,0,1,1,96,352,352,64961380352,64961380352,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,412,multi-hop,36.8201,0.0,0.0,0,1,1,100,356,356,66446163968,66446163968,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,413,multi-hop,54.1864,37.2859,53.0662,0,0,0,107,363,363,69084905472,69084905472,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,414,multi-hop,70.1243,0.0,0.0,0,1,1,101,357,357,66819981312,66819981312,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,415,semantic,61.8802,0.0,0.0,0,1,1,100,356,356,66446163968,66446163968,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,416,semantic,63.6676,0.0,0.0,0,1,1,57,313,313,51363971072,51363971072,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,417,semantic,46.7763,0.0,40.1267,0,1,0,114,370,370,71775027200,71775027200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,418,multi-hop,40.5575,42.4183,0.0,0,0,1,114,370,370,71775027200,71775027200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,419,multi-hop,47.5026,68.398,40.8517,0,0,0,100,356,356,66446163968,66446163968,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,420,structural,46.5083,51.7812,0.0,0,0,1,103,359,359,67570761728,67570761728,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,421,multi-hop,46.3342,44.2025,35.965,0,0,0,111,367,367,70615826432,70615826432,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,422,multi-hop,41.4711,0.0,0.0,0,1,1,115,371,371,72163524608,72163524608,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,423,semantic,34.0517,0.0,0.0,0,1,1,109,365,365,69848268800,69848268800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,424,structural,51.7517,47.9681,0.0,0,0,1,36,292,292,44702892032,44702892032,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,425,semantic,41.5772,0.0,0.0,0,1,1,36,292,292,44702892032,44702892032,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,426,multi-hop,55.1843,39.7262,34.6491,0,0,0,105,361,361,68325736448,68325736448,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,427,semantic,50.157,76.5692,0.0,0,0,1,158,414,414,89860866048,89860866048,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,428,semantic,50.0557,0.0,43.9998,0,1,0,34,290,290,44092620800,44092620800,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,429,multi-hop,31.6092,43.2976,41.1369,0,0,0,64,320,320,53687091200,53687091200,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,430,semantic,70.4019,0.0,0.0,0,1,1,43,299,299,46871871488,46871871488,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,431,multi-hop,34.8045,59.4455,38.0726,0,0,0,101,357,357,66819981312,66819981312,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,432,structural,46.6394,42.4837,35.1255,0,0,0,126,382,382,76506202112,76506202112,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,433,structural,57.4246,0.0,0.0,0,1,1,122,378,378,74912366592,74912366592,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,434,multi-hop,55.5476,0.0,0.0,0,1,1,33,289,289,43789058048,43789058048,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,435,structural,37.8412,0.0,0.0,0,1,1,31,287,287,43185078272,43185078272,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,436,multi-hop,58.9028,0.0,0.0,0,1,1,3,259,259,35169763328,35169763328,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,437,multi-hop,58.6578,0.0,0.0,0,1,1,57,313,313,51363971072,51363971072,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,438,multi-hop,65.2303,30.4748,0.0,0,0,1,40,296,296,45936017408,45936017408,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,439,semantic,52.8319,0.0,0.0,0,1,1,50,306,306,49092231168,49092231168,7.372,0.024
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,14,16,440,multi-hop,105.0461,0.0,0.0,0,1,1,16,272,272,38788923392,38788923392,7.372,0.024
